[Latitude],[Longitude],[Value]
-56.32,24.50,984
-56.48,23.50,984
-56.55,22.50,984
-56.55,21.50,984
-56.50,20.72,984
-56.41,20.00,984
-56.25,19.00,984
-56.09,18.00,984
-56.00,17.39,984
-55.86,16.50,984
-55.69,15.50,984
-55.51,14.50,984
-55.28,13.50,984
-55.01,12.50,984
-54.74,11.50,984
-54.51,10.50,984
-54.35,9.50,984
-54.22,8.50,984
-54.11,7.50,984
-54.00,6.52,984
-53.91,5.50,984
-53.83,4.50,984
-53.77,3.50,984
-53.74,2.50,984
-53.74,1.50,984
-53.80,0.50,984
-53.81,0.00,984

-75.50,-68.27,984
-75.34,-67.00,984
-75.19,-65.50,984
-75.08,-64.00,984
-75.03,-62.50,984
-75.07,-61.00,984
-75.32,-59.50,984
-75.50,-58.99,984

-71.81,0.00,984
-71.77,-1.00,984
-71.70,-2.50,984
-71.65,-4.00,984
-71.63,-5.50,984
-71.65,-7.00,984
-71.70,-8.50,984
-71.73,-10.00,984
-71.61,-11.50,984
-71.29,-12.50,984
-70.97,-13.00,984
-70.50,-13.43,984
-70.00,-13.68,984
-69.50,-13.78,984
-69.00,-13.82,984
-68.50,-13.83,984
-68.00,-13.86,984
-67.50,-13.94,984
-67.00,-14.04,984
-66.50,-14.13,984
-66.00,-14.18,984
-65.50,-14.13,984
-65.08,-14.00,984
-64.50,-13.69,984
-64.00,-13.31,984
-63.66,-13.00,984
-63.16,-12.50,984
-62.68,-12.00,984
-62.21,-11.50,984
-61.76,-11.00,984
-61.33,-10.50,984
-61.00,-10.10,984
-60.56,-9.50,984
-60.22,-9.00,984
-59.91,-8.50,984
-59.63,-8.00,984
-59.35,-7.50,984
-59.09,-7.00,984
-58.82,-6.50,984
-58.54,-6.00,984
-58.19,-5.50,984
-57.72,-5.00,984
-57.00,-4.62,984
-56.50,-4.52,984
-56.00,-4.42,984
-55.50,-4.19,984
-55.00,-3.78,984
-54.50,-3.01,984
-54.30,-2.50,984
-54.14,-2.00,984
-54.00,-1.46,984
-53.88,-0.50,984
-53.81,0.00,984

35.00,125.50,984
35.16,126.00,984
35.25,126.50,984
35.28,127.00,984
35.25,127.50,984
35.18,128.00,984
35.05,128.50,984
34.88,129.00,984
34.62,129.50,984
34.23,130.00,984
33.55,130.50,984
33.00,130.71,984
32.50,130.78,984
32.00,130.77,984
31.50,130.67,984
31.06,130.50,984
30.50,130.19,984
30.00,129.75,984
29.50,129.09,984
29.21,128.50,984
29.07,128.00,984
29.01,127.50,984
29.00,127.00,984
29.05,126.50,984
29.16,126.00,984
29.35,125.50,984
29.64,125.00,984
30.00,124.55,984
30.50,124.10,984
31.00,123.79,984
31.50,123.58,984
32.00,123.45,984
32.50,123.42,984
33.00,123.48,984
33.50,123.66,984
33.99,124.00,984
34.49,124.50,984
34.80,125.00,984
35.00,125.49,984
35.00,125.50,984

-45.83,112.00,984
-45.66,112.50,984
-45.58,113.00,984
-45.59,113.50,984
-45.68,114.00,984
-45.86,114.50,984
-46.16,115.00,984
-46.50,115.41,984
-47.00,115.78,984
-47.50,115.92,984
-48.00,115.87,984
-48.49,115.50,984
-48.80,115.00,984
-49.00,114.50,984
-49.10,114.00,984
-49.10,113.00,984
-49.00,112.50,984
-48.81,112.00,984
-48.52,111.50,984
-48.00,111.02,984
-47.50,110.86,984
-47.00,110.88,984
-46.50,111.13,984
-46.13,111.50,984
-45.83,112.00,984

-75.50,146.78,988
-75.00,147.29,988
-74.55,148.00,988
-74.17,149.00,988
-73.96,150.00,988
-73.78,151.50,988
-73.67,153.00,988
-73.52,154.50,988
-73.34,155.50,988
-73.06,156.50,988
-72.63,157.00,988
-72.00,156.86,988
-71.53,156.00,988
-71.19,155.00,988
-70.92,154.00,988
-70.73,153.00,988
-70.55,152.00,988
-70.38,151.00,988
-70.20,150.00,988
-70.00,149.14,988
-69.72,148.00,988
-69.50,147.26,988
-69.27,146.50,988
-69.00,145.70,988
-68.77,145.00,988
-68.50,144.10,988
-68.20,143.00,988
-68.00,142.12,988
-67.77,141.00,988
-67.61,140.00,988
-67.50,139.00,988
-67.42,138.00,988
-67.38,137.00,988
-67.37,136.00,988
-67.40,135.00,988
-67.45,134.00,988
-67.52,133.00,988
-67.59,132.00,988
-67.67,131.00,988
-67.75,130.00,988
-67.81,129.00,988
-67.87,128.00,988
-67.92,127.00,988
-67.96,126.00,988
-68.01,125.00,988
-68.06,124.00,988
-68.12,123.00,988
-68.20,122.00,988
-68.29,121.00,988
-68.38,120.00,988
-68.45,119.00,988
-68.50,118.04,988
-68.51,117.00,988
-68.46,116.00,988
-68.36,115.00,988
-68.21,114.00,988
-68.03,113.00,988
-67.85,112.00,988
-67.70,111.00,988
-67.60,110.00,988
-67.54,109.00,988
-67.54,108.00,988
-67.58,107.00,988
-67.64,106.00,988
-67.70,105.00,988
-67.73,104.00,988
-67.74,103.00,988
-67.69,102.00,988
-67.61,101.00,988
-67.51,100.00,988
-67.38,99.00,988
-67.25,98.00,988
-67.15,97.00,988
-67.07,96.00,988
-67.03,95.00,988
-67.02,94.00,988
-67.04,93.00,988
-67.09,92.00,988
-67.15,91.00,988
-67.24,90.00,988
-67.34,89.00,988
-67.45,88.00,988
-67.56,87.00,988
-67.68,86.00,988
-67.81,85.00,988
-67.97,84.00,988
-68.13,83.00,988
-68.30,82.00,988
-68.50,81.01,988
-68.70,80.00,988
-68.93,79.00,988
-69.16,78.00,988
-69.42,77.00,988
-69.72,76.00,988
-70.00,75.22,988
-70.35,74.50,988
-70.65,74.00,988
-71.00,73.52,988
-71.45,73.00,988
-71.82,72.50,988
-72.27,71.50,988
-72.50,70.50,988
-72.42,69.00,988
-72.00,68.22,988
-71.50,68.11,988
-71.00,68.19,988
-70.50,68.23,988
-70.00,68.16,988
-69.50,67.76,988
-69.04,67.00,988
-68.72,66.00,988
-68.52,65.00,988
-68.38,64.00,988
-68.26,63.00,988
-68.16,62.00,988
-68.07,61.00,988
-68.00,60.00,988
-67.93,59.00,988
-67.89,58.00,988
-67.88,57.00,988
-67.91,56.00,988
-67.97,55.00,988
-68.06,54.00,988
-68.17,53.00,988
-68.30,52.00,988
-68.44,51.00,988
-68.57,50.00,988
-68.70,49.00,988
-68.83,48.00,988
-68.96,47.00,988
-69.08,46.00,988
-69.21,45.00,988
-69.36,44.00,988
-69.52,43.00,988
-69.70,42.00,988
-69.90,41.00,988
-70.11,40.00,988
-70.32,39.00,988
-70.54,38.00,988
-70.73,37.00,988
-70.91,36.00,988
-71.06,35.00,988
-71.18,34.00,988
-71.29,33.00,988
-71.42,31.50,988
-71.50,30.48,988
-71.59,29.00,988
-71.69,27.50,988
-71.78,26.00,988
-71.87,24.50,988
-71.95,23.00,988
-72.00,21.84,988
-72.03,20.50,988
-72.03,19.00,988
-72.02,17.50,988
-72.00,16.08,988
-71.98,15.00,988
-71.96,13.50,988
-71.97,12.00,988
-72.00,10.50,988
-72.05,9.00,988
-72.11,7.50,988
-72.19,6.00,988
-72.27,4.50,988
-72.34,3.00,988
-72.40,1.50,988
-72.44,0.00,988

-75.50,-90.02,988
-75.36,-88.50,988
-75.27,-87.00,988
-75.19,-85.50,988
-75.14,-84.00,988
-75.09,-82.50,988
-75.05,-81.00,988
-75.02,-79.50,988
-75.01,-78.00,988
-75.50,-77.05,988

-75.50,-54.54,988
-75.00,-54.54,988
-74.50,-54.99,988
-74.04,-56.00,988
-73.80,-57.00,988
-73.64,-58.50,988
-73.63,-60.00,988
-73.71,-61.50,988
-73.85,-63.00,988
-74.00,-64.43,988
-74.14,-66.00,988
-74.27,-67.50,988
-74.39,-69.00,988
-74.50,-70.42,988
-74.59,-72.00,988
-74.64,-73.50,988
-74.62,-75.00,988
-74.00,-75.23,988
-73.50,-74.53,988
-73.15,-74.00,988
-72.80,-73.50,988
-72.42,-73.00,988
-72.00,-72.56,988
-71.50,-72.31,988
-71.00,-72.28,988
-70.56,-72.50,988
-70.00,-72.89,988
-69.50,-73.36,988
-69.00,-73.87,988
-68.50,-74.41,988
-68.00,-74.99,988
-67.57,-75.50,988
-67.16,-76.00,988
-66.75,-76.50,988
-66.32,-77.00,988
-66.00,-77.36,988
-65.50,-77.84,988
-65.00,-78.29,988
-64.50,-78.74,988
-64.00,-79.20,988
-63.50,-79.71,988
-63.00,-80.26,988
-62.50,-80.82,988
-62.00,-81.38,988
-61.50,-81.92,988
-61.00,-82.45,988
-60.50,-82.99,988
-60.04,-83.50,988
-59.64,-84.00,988
-59.25,-84.50,988
-58.88,-85.00,988
-58.53,-85.50,988
-58.17,-86.00,988
-57.82,-86.50,988
-57.50,-86.94,988
-57.08,-87.50,988
-56.69,-88.00,988
-56.29,-88.50,988
-56.00,-88.86,988
-55.50,-89.49,988
-55.09,-90.00,988
-54.69,-90.50,988
-54.27,-91.00,988
-53.83,-91.50,988
-53.50,-91.87,988
-53.00,-92.42,988
-52.50,-93.00,988
-52.16,-93.50,988
-51.88,-94.00,988
-51.69,-94.50,988
-51.57,-95.00,988
-51.53,-96.00,988
-51.71,-97.00,988
-51.84,-97.50,988
-51.98,-98.00,988
-52.22,-99.00,988
-52.34,-100.00,988
-52.40,-101.00,988
-52.43,-102.00,988
-52.47,-103.00,988
-52.50,-103.70,988
-52.51,-104.50,988
-52.50,-105.15,988
-52.45,-106.00,988
-52.34,-107.00,988
-52.23,-108.00,988
-52.15,-109.00,988
-52.19,-110.00,988
-52.39,-111.00,988
-52.55,-111.50,988
-52.75,-112.00,988
-52.97,-112.50,988
-53.19,-113.00,988
-53.41,-113.50,988
-53.63,-114.00,988
-53.84,-114.50,988
-54.05,-115.00,988
-54.26,-115.50,988
-54.49,-116.00,988
-54.72,-116.50,988
-54.97,-117.00,988
-55.24,-117.50,988
-55.50,-117.97,988
-55.81,-118.50,988
-56.11,-119.00,988
-56.40,-119.50,988
-56.70,-120.00,988
-56.99,-120.50,988
-57.27,-121.00,988
-57.54,-121.50,988
-57.81,-122.00,988
-58.08,-122.50,988
-58.33,-123.00,988
-58.58,-123.50,988
-58.83,-124.00,988
-59.06,-124.50,988
-59.29,-125.00,988
-59.72,-126.00,988
-60.00,-126.72,988
-60.30,-127.50,988
-60.50,-128.06,988
-60.82,-129.00,988
-61.14,-130.00,988
-61.43,-131.00,988
-61.70,-132.00,988
-61.94,-133.00,988
-62.17,-134.00,988
-62.39,-135.00,988
-62.60,-136.00,988
-62.80,-137.00,988
-62.99,-138.00,988
-63.17,-139.00,988
-63.33,-140.00,988
-63.46,-141.00,988
-63.58,-142.00,988
-63.66,-143.00,988
-63.72,-144.00,988
-63.76,-145.00,988
-63.78,-146.00,988
-63.78,-147.00,988
-63.78,-148.00,988
-63.76,-149.00,988
-63.74,-150.00,988
-63.71,-151.00,988
-63.67,-152.00,988
-63.62,-153.00,988
-63.58,-154.00,988
-63.53,-155.00,988
-63.49,-156.00,988
-63.45,-157.00,988
-63.41,-158.00,988
-63.37,-159.00,988
-63.32,-160.00,988
-63.26,-161.00,988
-63.18,-162.00,988
-63.07,-163.00,988
-62.93,-164.00,988
-62.74,-165.00,988
-62.54,-166.00,988
-62.33,-167.00,988
-62.12,-168.00,988
-61.93,-169.00,988
-61.76,-170.00,988
-61.59,-171.00,988
-61.42,-172.00,988
-61.24,-173.00,988
-61.03,-174.00,988
-60.80,-175.00,988
-60.53,-176.00,988
-60.21,-177.00,988
-60.00,-177.60,988
-59.65,-178.50,988
-59.22,-179.50,988
-59.00,-179.99,988
-58.77,179.50,988
-58.54,179.00,988
-58.31,178.50,988
-58.07,178.00,988
-57.84,177.50,988
-57.62,177.00,988
-57.39,176.50,988
-57.17,176.00,988
-56.95,175.50,988
-56.74,175.00,988
-56.55,174.50,988
-56.22,173.50,988
-56.01,172.50,988
-55.91,171.50,988
-55.92,170.50,988
-56.00,169.81,988
-56.12,169.00,988
-56.33,168.00,988
-56.50,167.28,988
-56.69,166.50,988
-56.93,165.50,988
-57.11,164.50,988
-57.17,163.50,988
-57.08,162.50,988
-56.85,161.50,988
-56.54,160.50,988
-56.19,159.50,988
-56.00,158.95,988
-55.60,158.00,988
-55.36,157.50,988
-55.08,157.00,988
-54.79,156.50,988
-54.50,156.03,988
-54.19,155.50,988
-53.92,155.00,988
-53.69,154.50,988
-53.48,154.00,988
-53.32,153.50,988
-53.17,153.00,988
-53.00,152.30,988
-52.85,151.50,988
-52.71,150.50,988
-52.60,149.50,988
-52.51,148.50,988
-52.42,147.50,988
-52.34,146.50,988
-52.27,145.50,988
-52.22,144.50,988
-52.18,143.50,988
-52.17,142.50,988
-52.17,141.50,988
-52.18,140.50,988
-52.19,139.50,988
-52.21,138.50,988
-52.24,137.50,988
-52.27,136.50,988
-52.34,135.50,988
-52.43,134.50,988
-52.50,133.86,988
-52.59,133.00,988
-52.67,132.00,988
-52.73,131.00,988
-52.76,130.00,988
-52.77,129.00,988
-52.77,128.00,988
-52.79,127.00,988
-52.82,126.00,988
-52.86,125.00,988
-52.90,124.00,988
-52.94,123.00,988
-52.97,122.00,988
-53.00,121.00,988
-53.03,120.00,988
-53.08,119.00,988
-53.13,118.00,988
-53.20,117.00,988
-53.27,116.00,988
-53.36,115.00,988
-53.50,114.09,988
-53.61,113.50,988
-53.88,112.50,988
-54.03,112.00,988
-54.20,111.50,988
-54.38,111.00,988
-54.56,110.50,988
-54.88,109.50,988
-55.15,108.50,988
-55.37,107.50,988
-55.50,106.63,988
-55.56,106.00,988
-55.58,105.00,988
-55.52,104.00,988
-55.38,103.00,988
-55.16,102.00,988
-55.00,101.37,988
-54.71,100.50,988
-54.52,100.00,988
-54.31,99.50,988
-54.08,99.00,988
-53.83,98.50,988
-53.56,98.00,988
-53.28,97.50,988
-53.00,97.02,988
-52.70,96.50,988
-52.37,96.00,988
-52.00,95.51,988
-51.54,95.00,988
-51.00,94.56,988
-50.50,94.24,988
-50.09,94.00,988
-49.50,93.74,988
-49.00,93.52,988
-48.50,93.29,988
-48.00,93.04,988
-47.50,92.72,988
-47.00,92.33,988
-46.67,92.00,988
-46.26,91.50,988
-46.00,91.12,988
-45.65,90.50,988
-45.40,90.00,988
-45.19,89.50,988
-45.00,89.02,988
-44.81,88.50,988
-44.64,88.00,988
-44.50,87.53,988
-44.37,87.00,988
-44.29,86.50,988
-44.25,86.00,988
-44.27,85.50,988
-44.36,85.00,988
-44.50,84.54,988
-44.73,84.00,988
-44.95,83.50,988
-45.14,83.00,988
-45.28,82.50,988
-45.36,82.00,988
-45.40,81.50,988
-45.39,81.00,988
-45.34,80.50,988
-45.26,80.00,988
-45.16,79.50,988
-45.05,79.00,988
-44.94,78.50,988
-44.83,78.00,988
-44.73,77.50,988
-44.62,77.00,988
-44.50,76.54,988
-44.34,76.00,988
-44.16,75.50,988
-43.95,75.00,988
-43.73,74.50,988
-43.50,74.02,988
-43.25,73.50,988
-43.04,73.00,988
-42.85,72.50,988
-42.70,72.00,988
-42.59,71.50,988
-42.54,71.00,988
-42.54,70.50,988
-42.60,70.00,988
-42.72,69.50,988
-42.91,69.00,988
-43.18,68.50,988
-43.50,68.05,988
-43.92,67.50,988
-44.29,67.00,988
-44.62,66.50,988
-44.89,66.00,988
-45.11,65.50,988
-45.31,65.00,988
-45.50,64.50,988
-45.68,64.00,988
-45.88,63.50,988
-46.10,63.00,988
-46.34,62.50,988
-46.61,62.00,988
-46.91,61.50,988
-47.20,61.00,988
-47.49,60.50,988
-47.76,60.00,988
-48.00,59.54,988
-48.24,59.00,988
-48.48,58.50,988
-48.72,58.00,988
-49.00,57.50,988
-49.28,57.00,988
-49.62,56.50,988
-49.99,56.00,988
-50.40,55.50,988
-50.81,55.00,988
-51.17,54.50,988
-51.43,54.00,988
-51.57,53.50,988
-51.62,52.50,988
-51.50,51.64,988
-51.39,51.00,988
-51.25,50.00,988
-51.19,49.00,988
-51.22,48.00,988
-51.29,47.00,988
-51.37,46.00,988
-51.40,45.00,988
-51.36,44.00,988
-51.31,43.00,988
-51.39,42.00,988
-51.50,41.49,988
-51.64,41.00,988
-51.81,40.50,988
-51.99,40.00,988
-52.15,39.50,988
-52.32,39.00,988
-52.47,38.50,988
-52.61,38.00,988
-52.87,37.00,988
-53.00,36.41,988
-53.18,35.50,988
-53.34,34.50,988
-53.47,33.50,988
-53.57,32.50,988
-53.65,31.50,988
-53.70,30.50,988
-53.74,29.50,988
-53.79,28.50,988
-53.84,27.50,988
-53.89,26.50,988
-53.93,25.50,988
-53.94,24.50,988
-53.91,23.50,988
-53.85,22.50,988
-53.76,21.50,988
-53.66,20.50,988
-53.56,19.50,988
-53.45,18.50,988
-53.30,17.50,988
-53.10,16.50,988
-52.83,15.50,988
-52.69,15.00,988
-52.50,14.28,988
-52.34,13.50,988
-52.22,12.50,988
-52.20,11.50,988
-52.24,10.50,988
-52.30,9.50,988
-52.35,8.50,988
-52.37,7.50,988
-52.38,6.50,988
-52.39,5.50,988
-52.39,4.50,988
-52.42,3.50,988
-52.46,2.50,988
-52.50,1.88,988
-52.56,1.00,988
-52.63,0.00,988

-72.44,0.00,988
-72.48,-1.50,988
-72.54,-3.00,988
-72.64,-4.50,988
-72.80,-6.00,988
-72.96,-7.00,988
-73.17,-8.00,988
-73.43,-9.00,988
-73.74,-10.00,988
-74.00,-10.76,988
-74.40,-12.00,988
-74.68,-13.00,988
-74.91,-14.00,988
-75.12,-15.50,988
-75.20,-17.00,988
-75.18,-18.50,988
-75.03,-20.00,988
-74.50,-21.00,988
-74.00,-20.69,988
-73.61,-20.00,988
-73.05,-19.00,988
-72.72,-18.50,988
-72.31,-18.00,988
-71.51,-17.50,988
-71.00,-17.42,988
-70.50,-17.43,988
-70.00,-17.45,988
-69.50,-17.43,988
-69.00,-17.38,988
-68.50,-17.29,988
-68.00,-17.20,988
-67.50,-17.18,988
-67.00,-17.17,988
-66.50,-17.19,988
-66.00,-17.17,988
-65.50,-17.07,988
-65.00,-16.91,988
-64.50,-16.64,988
-64.00,-16.30,988
-63.62,-16.00,988
-63.05,-15.50,988
-62.50,-15.01,988
-62.00,-14.52,988
-61.50,-14.00,988
-61.06,-13.50,988
-60.68,-13.00,988
-60.32,-12.50,988
-60.00,-12.04,988
-59.62,-11.50,988
-59.26,-11.00,988
-58.88,-10.50,988
-58.50,-10.06,988
-58.00,-9.57,988
-57.50,-9.24,988
-57.03,-9.00,988
-56.50,-8.74,988
-56.13,-8.50,988
-55.57,-8.00,988
-55.14,-7.50,988
-54.77,-7.00,988
-54.50,-6.62,988
-54.13,-6.00,988
-53.87,-5.50,988
-53.64,-5.00,988
-53.44,-4.50,988
-53.28,-4.00,988
-53.03,-3.00,988
-52.85,-2.00,988
-52.73,-1.00,988
-52.63,0.00,988

55.57,-17.50,988
55.59,-16.50,988
55.25,-15.50,988
54.50,-15.00,988
54.00,-15.15,988
53.67,-15.50,988
53.34,-16.00,988
53.14,-16.50,988
52.95,-17.50,988
53.00,-18.23,988
53.30,-19.00,988
53.81,-19.50,988
54.50,-19.51,988
55.00,-19.04,988
55.28,-18.50,988
55.47,-18.00,988
55.57,-17.50,988

35.63,125.00,988
35.75,125.50,988
35.80,126.00,988
35.82,126.50,988
35.80,127.00,988
35.74,127.50,988
35.66,128.00,988
35.52,128.50,988
35.36,129.00,988
35.14,129.50,988
34.83,130.00,988
34.50,130.40,988
34.00,130.79,988
33.54,131.00,988
33.00,131.16,988
32.50,131.21,988
32.00,131.20,988
31.50,131.10,988
31.00,130.94,988
30.50,130.71,988
30.19,130.50,988
29.61,130.00,988
29.20,129.50,988
29.00,129.14,988
28.68,128.50,988
28.55,128.00,988
28.48,127.50,988
28.45,127.00,988
28.50,126.50,988
28.58,126.00,988
28.71,125.50,988
28.93,125.00,988
29.19,124.50,988
29.50,124.10,988
30.00,123.62,988
30.50,123.26,988
31.00,123.01,988
31.50,122.78,988
32.00,122.61,988
32.50,122.54,988
33.00,122.53,988
33.50,122.62,988
34.00,122.85,988
34.50,123.19,988
34.80,123.50,988
35.18,124.00,988
35.45,124.50,988
35.63,125.00,988

-44.83,112.00,988
-44.70,112.50,988
-44.63,113.00,988
-44.63,113.50,988
-44.68,114.00,988
-44.80,114.50,988
-45.00,115.00,988
-45.26,115.50,988
-45.50,115.85,988
-46.00,116.43,988
-46.50,116.87,988
-47.00,117.20,988
-47.50,117.38,988
-48.00,117.43,988
-48.50,117.28,988
-48.91,117.00,988
-49.34,116.50,988
-49.63,116.00,988
-49.84,115.50,988
-49.98,115.00,988
-50.09,114.50,988
-50.16,113.50,988
-50.03,112.50,988
-49.91,112.00,988
-49.73,111.50,988
-49.50,111.07,988
-49.10,110.50,988
-48.53,110.00,988
-48.00,109.72,988
-47.50,109.63,988
-47.00,109.67,988
-46.50,109.84,988
-46.00,110.16,988
-45.65,110.50,988
-45.28,111.00,988
-45.02,111.50,988
-44.83,112.00,988

-75.50,143.75,992
-75.00,144.29,992
-74.50,144.78,992
-74.00,145.34,992
-73.55,146.00,992
-73.07,147.00,992
-72.77,148.00,992
-72.57,149.00,992
-72.43,150.00,992
-72.26,151.00,992
-72.00,152.00,992
-71.63,151.00,992
-71.32,150.00,992
-71.00,149.16,992
-70.64,148.00,992
-70.24,147.00,992
-69.82,146.00,992
-69.50,145.23,992
-69.23,144.50,992
-68.88,143.50,992
-68.58,142.50,992
-68.34,141.50,992
-68.14,140.50,992
-68.00,139.57,992
-67.87,138.50,992
-67.80,137.50,992
-67.77,136.50,992
-67.77,135.50,992
-67.81,134.50,992
-67.87,133.50,992
-67.94,132.50,992
-68.03,131.50,992
-68.10,130.50,992
-68.18,129.50,992
-68.24,128.50,992
-68.30,127.50,992
-68.36,126.50,992
-68.42,125.50,992
-68.48,124.50,992
-68.56,123.50,992
-68.64,122.50,992
-68.74,121.50,992
-68.84,120.50,992
-68.94,119.50,992
-69.02,118.50,992
-69.07,117.50,992
-69.08,116.50,992
-69.05,115.50,992
-68.97,114.50,992
-68.85,113.50,992
-68.70,112.50,992
-68.54,111.50,992
-68.41,110.50,992
-68.31,109.50,992
-68.27,108.50,992
-68.28,107.50,992
-68.31,106.50,992
-68.34,105.50,992
-68.36,104.50,992
-68.35,103.50,992
-68.29,102.50,992
-68.21,101.50,992
-68.09,100.50,992
-67.95,99.50,992
-67.80,98.50,992
-67.67,97.50,992
-67.57,96.50,992
-67.50,95.57,992
-67.45,94.50,992
-67.45,93.50,992
-67.48,92.50,992
-67.54,91.50,992
-67.62,90.50,992
-67.71,89.50,992
-67.82,88.50,992
-67.94,87.50,992
-68.07,86.50,992
-68.20,85.50,992
-68.34,84.50,992
-68.50,83.56,992
-68.68,82.50,992
-68.87,81.50,992
-69.09,80.50,992
-69.31,79.50,992
-69.57,78.50,992
-69.88,77.50,992
-70.28,76.50,992
-70.83,75.50,992
-71.20,75.00,992
-71.63,74.50,992
-72.00,74.07,992
-72.36,73.50,992
-72.81,72.50,992
-73.09,71.50,992
-73.27,70.00,992
-73.24,68.50,992
-73.00,67.17,992
-72.52,66.50,992
-72.00,66.31,992
-71.50,66.36,992
-71.00,66.44,992
-70.50,66.39,992
-70.00,66.16,992
-69.53,65.50,992
-69.15,64.50,992
-68.91,63.50,992
-68.74,62.50,992
-68.61,61.50,992
-68.50,60.50,992
-68.42,59.50,992
-68.37,58.50,992
-68.34,57.50,992
-68.35,56.50,992
-68.40,55.50,992
-68.47,54.50,992
-68.57,53.50,992
-68.69,52.50,992
-68.82,51.50,992
-68.96,50.50,992
-69.10,49.50,992
-69.22,48.50,992
-69.35,47.50,992
-69.49,46.50,992
-69.62,45.50,992
-69.77,44.50,992
-69.93,43.50,992
-70.11,42.50,992
-70.30,41.50,992
-70.50,40.58,992
-70.72,39.50,992
-70.93,38.50,992
-71.12,37.50,992
-71.28,36.50,992
-71.43,35.50,992
-71.55,34.50,992
-71.70,33.00,992
-71.81,31.50,992
-71.91,30.00,992
-72.00,28.69,992
-72.06,27.50,992
-72.14,26.00,992
-72.22,24.50,992
-72.28,23.00,992
-72.32,21.50,992
-72.34,20.00,992
-72.34,18.50,992
-72.33,17.00,992
-72.31,15.50,992
-72.29,14.00,992
-72.30,12.50,992
-72.32,11.00,992
-72.38,9.50,992
-72.46,8.00,992
-72.56,6.50,992
-72.67,5.00,992
-72.79,3.50,992
-72.90,2.00,992
-73.00,0.74,992
-73.06,0.00,992

-75.50,-50.34,992
-75.05,-50.00,992
-74.50,-49.98,992
-74.00,-50.30,992
-73.50,-50.95,992
-73.19,-51.50,992
-72.69,-52.50,992
-72.27,-53.50,992
-72.00,-54.24,992
-71.73,-55.00,992
-71.43,-56.00,992
-71.21,-57.00,992
-71.10,-58.00,992
-71.13,-59.50,992
-71.28,-60.50,992
-71.50,-61.50,992
-71.72,-62.50,992
-71.92,-63.50,992
-72.07,-64.50,992
-72.13,-66.00,992
-71.98,-67.00,992
-71.57,-68.00,992
-71.27,-68.50,992
-70.92,-69.00,992
-70.61,-69.50,992
-70.28,-70.00,992
-69.92,-70.50,992
-69.55,-71.00,992
-69.16,-71.50,992
-68.72,-72.00,992
-68.24,-72.50,992
-67.73,-73.00,992
-67.18,-73.50,992
-66.62,-74.00,992
-66.06,-74.50,992
-65.50,-75.00,992
-65.00,-75.47,992
-64.50,-75.98,992
-64.03,-76.50,992
-63.62,-77.00,992
-63.23,-77.50,992
-62.84,-78.00,992
-62.50,-78.44,992
-62.05,-79.00,992
-61.62,-79.50,992
-61.18,-80.00,992
-60.73,-80.50,992
-60.30,-81.00,992
-60.00,-81.35,992
-59.51,-82.00,992
-59.16,-82.50,992
-58.81,-83.00,992
-58.50,-83.45,992
-58.12,-84.00,992
-57.76,-84.50,992
-57.39,-85.00,992
-57.00,-85.50,992
-56.59,-86.00,992
-56.18,-86.50,992
-55.77,-87.00,992
-55.38,-87.50,992
-55.00,-87.99,992
-54.61,-88.50,992
-54.22,-89.00,992
-53.80,-89.50,992
-53.50,-89.85,992
-53.00,-90.38,992
-52.50,-90.89,992
-52.00,-91.39,992
-51.50,-91.94,992
-51.06,-92.50,992
-50.71,-93.00,992
-50.42,-93.50,992
-50.17,-94.00,992
-49.97,-94.50,992
-49.80,-95.00,992
-49.68,-95.50,992
-49.60,-96.00,992
-49.55,-97.00,992
-49.60,-98.00,992
-49.69,-99.00,992
-49.73,-100.00,992
-49.72,-101.00,992
-49.72,-102.00,992
-49.80,-103.00,992
-49.97,-104.00,992
-50.07,-104.50,992
-50.16,-105.00,992
-50.29,-106.00,992
-50.33,-107.00,992
-50.30,-108.00,992
-50.24,-109.00,992
-50.22,-110.00,992
-50.28,-111.00,992
-50.45,-112.00,992
-50.61,-112.50,992
-50.81,-113.00,992
-51.06,-113.50,992
-51.36,-114.00,992
-51.68,-114.50,992
-52.00,-114.99,992
-52.31,-115.50,992
-52.62,-116.00,992
-52.92,-116.50,992
-53.21,-117.00,992
-53.50,-117.49,992
-53.80,-118.00,992
-54.11,-118.50,992
-54.42,-119.00,992
-54.73,-119.50,992
-55.00,-119.93,992
-55.34,-120.50,992
-55.64,-121.00,992
-55.93,-121.50,992
-56.22,-122.00,992
-56.50,-122.48,992
-56.80,-123.00,992
-57.08,-123.50,992
-57.35,-124.00,992
-57.62,-124.50,992
-57.87,-125.00,992
-58.11,-125.50,992
-58.33,-126.00,992
-58.55,-126.50,992
-58.94,-127.50,992
-59.31,-128.50,992
-59.50,-129.07,992
-59.82,-130.00,992
-60.15,-131.00,992
-60.47,-132.00,992
-60.77,-133.00,992
-61.00,-133.85,992
-61.17,-134.50,992
-61.41,-135.50,992
-61.62,-136.50,992
-61.83,-137.50,992
-62.00,-138.40,992
-62.19,-139.50,992
-62.34,-140.50,992
-62.47,-141.50,992
-62.57,-142.50,992
-62.63,-143.50,992
-62.67,-144.50,992
-62.68,-145.50,992
-62.67,-146.50,992
-62.64,-147.50,992
-62.59,-148.50,992
