[Latitude],[Longitude],[Value]
-57.37,-115.00,988
-57.67,-115.50,988
-57.92,-116.00,988
-58.13,-116.50,988
-58.44,-117.50,988
-58.69,-118.50,988
-58.90,-119.50,988
-59.15,-120.50,988
-59.43,-121.50,988
-59.77,-122.50,988
-60.00,-123.16,988
-60.31,-124.00,988
-60.65,-125.00,988
-60.94,-126.00,988
-61.22,-127.00,988
-61.46,-128.00,988
-61.72,-129.00,988
-61.96,-130.00,988
-62.22,-131.00,988
-62.45,-132.00,988
-62.67,-133.00,988
-62.86,-134.00,988
-63.00,-134.85,988
-63.17,-136.00,988
-63.31,-137.00,988
-63.44,-138.00,988
-63.58,-139.00,988
-63.71,-140.00,988
-63.83,-141.00,988
-63.94,-142.00,988
-64.03,-143.00,988
-64.10,-144.00,988
-64.14,-145.00,988
-64.16,-146.00,988
-64.16,-147.00,988
-64.13,-148.00,988
-64.09,-149.00,988
-64.04,-150.00,988
-63.98,-151.00,988
-63.92,-152.00,988
-63.86,-153.00,988
-63.82,-154.00,988
-63.78,-155.00,988
-63.76,-156.00,988
-63.75,-157.00,988
-63.74,-158.00,988
-63.72,-159.00,988
-63.67,-160.00,988
-63.57,-161.00,988
-63.41,-162.00,988
-63.16,-163.00,988
-62.82,-164.00,988
-62.50,-164.78,988
-62.18,-165.50,988
-61.75,-166.50,988
-61.50,-167.18,988
-61.21,-168.00,988
-61.00,-168.72,988
-60.75,-169.50,988
-60.50,-170.28,988
-60.22,-171.00,988
-60.00,-171.56,988
-59.50,-172.49,988
-59.18,-173.00,988
-58.88,-173.50,988
-58.60,-174.00,988
-58.35,-174.50,988
-58.00,-175.50,988
-57.80,-176.50,988
-57.71,-177.50,988
-57.71,-178.50,988
-57.81,-179.50,988
-58.00,179.53,988
-58.31,178.50,988
-58.50,177.95,988
-58.82,177.00,988
-59.00,176.33,988
-59.13,175.50,988
-59.13,174.50,988
-59.00,173.59,988
-58.83,173.00,988
-58.50,172.18,988
-58.13,171.50,988
-57.82,171.00,988
-57.50,170.51,988
-57.18,170.00,988
-56.89,169.50,988
-56.64,169.00,988
-56.42,168.50,988
-56.08,167.50,988
-55.87,166.50,988
-55.76,165.50,988
-55.73,164.50,988
-55.76,163.50,988
-55.80,162.50,988
-55.83,161.50,988
-55.81,160.50,988
-55.76,159.50,988
-55.69,158.50,988
-55.62,157.50,988
-55.59,156.50,988
-55.59,155.50,988
-55.64,154.50,988
-55.70,153.50,988
-55.77,152.50,988
-55.80,151.50,988
-55.80,150.50,988
-55.75,149.50,988
-55.67,148.50,988
-55.58,147.50,988
-55.50,146.62,988
-55.44,146.00,988
-55.34,145.00,988
-55.25,144.00,988
-55.14,143.00,988
-55.03,142.00,988
-54.89,141.00,988
-54.77,140.00,988
-54.66,139.00,988
-54.59,138.00,988
-54.55,137.00,988
-54.52,136.00,988
-54.51,135.00,988
-54.50,134.00,988
-54.50,133.29,988
-54.50,132.50,988
-54.50,131.79,988
-54.51,131.00,988
-54.53,130.00,988
-54.58,129.00,988
-54.64,128.00,988
-54.72,127.00,988
-54.81,126.00,988
-54.91,125.00,988
-55.00,124.12,988
-55.05,123.50,988
-55.14,122.50,988
-55.25,121.50,988
-55.38,120.50,988
-55.50,119.81,988
-55.64,119.00,988
-55.87,118.00,988
-56.14,117.00,988
-56.42,116.00,988
-56.67,115.00,988
-56.88,114.00,988
-57.00,113.15,988
-57.07,112.50,988
-57.12,111.50,988
-57.05,110.50,988
-56.82,109.50,988
-56.60,109.00,988
-56.33,108.50,988
-56.00,108.02,988
-55.65,107.50,988
-55.28,107.00,988
-55.00,106.64,988
-54.50,106.02,988
-54.00,105.50,988
-53.50,105.12,988
-53.00,104.82,988
-52.50,104.59,988
-52.00,104.39,988
-51.50,104.18,988
-51.12,104.00,988
-50.50,103.69,988
-50.17,103.50,988
-49.50,103.11,988
-49.00,102.80,988
-48.51,102.50,988
-48.00,102.17,988
-47.50,101.81,988
-47.13,101.50,988
-46.63,101.00,988
-46.24,100.50,988
-46.00,100.14,988
-45.63,99.50,988
-45.37,99.00,988
-45.13,98.50,988
-44.90,98.00,988
-44.66,97.50,988
-44.42,97.00,988
-44.17,96.50,988
-43.92,96.00,988
-43.68,95.50,988
-43.44,95.00,988
-43.21,94.50,988
-43.00,94.05,988
-42.78,93.50,988
-42.59,93.00,988
-42.41,92.50,988
-42.24,92.00,988
-42.07,91.50,988
-41.92,91.00,988
-41.77,90.50,988
-41.62,90.00,988
-41.47,89.50,988
-41.32,89.00,988
-41.17,88.50,988
-41.01,88.00,988
-40.87,87.50,988
-40.74,87.00,988
-40.63,86.50,988
-40.54,86.00,988
-40.49,85.50,988
-40.47,85.00,988
-40.51,84.50,988
-40.60,84.00,988
-40.73,83.50,988
-40.89,83.00,988
-41.06,82.50,988
-41.21,82.00,988
-41.34,81.50,988
-41.45,81.00,988
-41.54,80.50,988
-41.62,80.00,988
-41.70,79.50,988
-41.78,79.00,988
-41.87,78.50,988
-41.97,78.00,988
-42.09,77.50,988
-42.22,77.00,988
-42.36,76.50,988
-42.50,76.03,988
-42.65,75.50,988
-42.80,75.00,988
-42.97,74.50,988
-43.14,74.00,988
-43.33,73.50,988
-43.55,73.00,988
-43.79,72.50,988
-44.08,72.00,988
-44.42,71.50,988
-44.83,71.00,988
-45.32,70.50,988
-45.89,70.00,988
-46.47,69.50,988
-46.96,69.00,988
-47.33,68.50,988
-47.63,68.00,988
-47.88,67.50,988
-48.12,67.00,988
-48.33,66.50,988
-48.50,66.06,988
-48.68,65.50,988
-48.79,65.00,988
-48.84,64.50,988
-48.80,63.50,988
-48.71,63.00,988
-48.60,62.50,988
-48.47,62.00,988
-48.37,61.50,988
-48.31,61.00,988
-48.43,60.00,988
-48.67,59.50,988
-49.00,59.04,988
-49.50,58.56,988
-50.00,58.15,988
-50.50,57.68,988
-51.00,57.12,988
-51.39,56.50,988
-51.64,56.00,988
-51.85,55.50,988
-52.04,55.00,988
-52.21,54.50,988
-52.38,54.00,988
-52.55,53.50,988
-52.72,53.00,988
-52.90,52.50,988
-53.07,52.00,988
-53.25,51.50,988
-53.41,51.00,988
-53.69,50.00,988
-53.92,49.00,988
-54.13,48.00,988
-54.35,47.00,988
-54.50,46.40,988
-54.75,45.50,988
-55.00,44.60,988
-55.18,44.00,988
-55.44,43.00,988
-55.68,42.00,988
-55.88,41.00,988
-56.00,40.36,988
-56.16,39.50,988
-56.34,38.50,988
-56.50,37.53,988
-56.63,36.50,988
-56.70,35.50,988
-56.69,34.50,988
-56.58,33.50,988
-56.33,32.50,988
-56.00,31.62,988
-55.66,31.00,988
-55.40,30.50,988
-55.16,30.00,988
-54.99,29.50,988
-54.74,28.50,988
-54.50,27.51,988
-54.33,27.00,988
-54.09,26.50,988
-53.81,26.00,988
-53.50,25.53,988
-53.14,25.00,988
-52.83,24.50,988
-52.56,24.00,988
-52.37,23.50,988
-52.23,23.00,988
-52.14,22.00,988
-52.19,21.00,988
-52.32,20.00,988
-52.45,19.00,988
-52.50,18.22,988
-52.50,17.50,988
-52.43,16.50,988
-52.30,15.50,988
-52.17,14.50,988
-52.08,13.50,988
-52.02,12.50,988
-52.00,11.50,988
-52.02,10.50,988
-52.05,9.50,988
-52.09,8.50,988
-52.14,7.50,988
-52.22,6.50,988
-52.32,5.50,988
-52.46,4.50,988
-52.66,3.50,988
-52.90,2.50,988
-53.19,1.50,988
-53.34,1.00,988
-53.50,0.43,988
-53.60,0.00,988

-71.69,0.00,988
-71.71,-1.00,988
-71.75,-2.50,988
-71.77,-4.00,988
-71.76,-5.50,988
-71.67,-7.00,988
-71.50,-7.92,988
-71.12,-8.50,988
-70.50,-8.70,988
-70.00,-8.76,988
-69.50,-9.19,988
-69.00,-9.97,988
-68.53,-11.00,988
-68.01,-12.00,988
-67.68,-12.50,988
-67.28,-13.00,988
-66.72,-13.50,988
-66.00,-13.92,988
-65.50,-14.12,988
-65.00,-14.26,988
-64.50,-14.35,988
-64.00,-14.37,988
-63.50,-14.32,988
-63.00,-14.20,988
-62.53,-14.00,988
-62.00,-13.69,988
-61.50,-13.32,988
-61.14,-13.00,988
-60.62,-12.50,988
-60.13,-12.00,988
-59.61,-11.50,988
-59.05,-11.00,988
-58.50,-10.64,988
-58.00,-10.38,988
-57.50,-10.15,988
-57.00,-9.87,988
-56.63,-9.50,988
-56.24,-9.00,988
-55.91,-8.50,988
-55.63,-8.00,988
-55.37,-7.50,988
-55.14,-7.00,988
-54.93,-6.50,988
-54.76,-6.00,988
-54.50,-5.18,988
-54.34,-4.50,988
-54.15,-3.50,988
-54.00,-2.50,988
-53.87,-1.50,988
-53.71,-0.50,988
-53.60,0.00,988

40.06,124.50,988
40.16,125.00,988
40.20,125.50,988
40.19,126.00,988
40.12,126.50,988
40.01,127.00,988
39.87,127.50,988
39.69,128.00,988
39.50,128.38,988
39.12,129.00,988
38.71,129.50,988
38.12,130.00,988
37.50,130.36,988
37.00,130.50,988
36.50,130.54,988
36.00,130.47,988
35.50,130.30,988
35.01,130.00,988
34.50,129.63,988
34.00,129.14,988
33.50,128.56,988
33.14,128.00,988
32.91,127.50,988
32.74,127.00,988
32.64,126.50,988
32.60,126.00,988
32.60,125.50,988
32.65,125.00,988
32.75,124.50,988
32.91,124.00,988
33.12,123.50,988
33.42,123.00,988
33.82,122.50,988
34.39,122.00,988
35.00,121.64,988
35.38,121.50,988
36.00,121.34,988
36.50,121.31,988
37.00,121.34,988
37.50,121.46,988
38.00,121.65,988
38.50,121.98,988
39.00,122.44,988
39.43,123.00,988
39.72,123.50,988
39.92,124.00,988
40.06,124.50,988

-45.96,117.50,988
-45.89,118.00,988
-45.88,118.50,988
-45.91,119.00,988
-45.98,119.50,988
-46.10,120.00,988
-46.26,120.50,988
-46.47,121.00,988
-46.75,121.50,988
-47.00,121.86,988
-47.50,122.45,988
-48.00,122.93,988
-48.50,123.35,988
-49.00,123.71,988
-49.50,123.99,988
-50.00,124.16,988
-50.50,124.19,988
-51.00,124.05,988
-51.50,123.55,988
-51.76,123.00,988
-51.91,122.00,988
-51.84,121.00,988
-51.63,120.00,988
-51.47,119.50,988
-51.32,119.00,988
-51.13,118.50,988
-50.93,118.00,988
-50.71,117.50,988
-50.43,117.00,988
-50.10,116.50,988
-49.65,116.00,988
-49.00,115.53,988
-48.50,115.34,988
-48.00,115.28,988
-47.50,115.39,988
-47.00,115.65,988
-46.64,116.00,988
-46.31,116.50,988
-46.09,117.00,988
-45.96,117.50,988

-75.50,150.39,992
-75.00,150.34,992
-74.50,150.30,992
-74.00,150.31,992
-73.50,150.48,992
-73.00,150.80,992
-72.50,151.26,992
-72.00,151.40,992
-71.55,150.50,992
-71.29,149.50,992
-71.01,148.50,992
-70.77,147.50,992
-70.50,146.68,992
-70.07,145.50,992
-69.69,144.50,992
-69.30,143.50,992
-69.00,142.74,992
-68.75,142.00,992
-68.50,141.18,992
-68.21,140.00,992
-68.01,139.00,992
-67.86,138.00,992
-67.76,137.00,992
-67.70,136.00,992
-67.68,135.00,992
-67.69,134.00,992
-67.72,133.00,992
-67.76,132.00,992
-67.81,131.00,992
-67.86,130.00,992
-67.90,129.00,992
-67.92,128.00,992
-67.94,127.00,992
-67.94,126.00,992
-67.95,125.00,992
-67.95,124.00,992
-67.97,123.00,992
-68.01,122.00,992
-68.06,121.00,992
-68.13,120.00,992
-68.21,119.00,992
-68.28,118.00,992
-68.35,117.00,992
-68.38,116.00,992
-68.38,115.00,992
-68.32,114.00,992
-68.21,113.00,992
-68.04,112.00,992
-67.78,111.00,992
-67.50,110.01,992
-67.20,109.00,992
-67.00,108.06,992
-66.84,107.00,992
-66.76,106.00,992
-66.72,105.00,992
-66.73,104.00,992
-66.76,103.00,992
-66.80,102.00,992
-66.86,101.00,992
-66.93,100.00,992
-67.00,99.10,992
-67.08,98.00,992
-67.16,97.00,992
-67.25,96.00,992
-67.35,95.00,992
-67.47,94.00,992
-67.58,93.00,992
-67.69,92.00,992
-67.81,91.00,992
-67.93,90.00,992
-68.05,89.00,992
-68.16,88.00,992
-68.28,87.00,992
-68.41,86.00,992
-68.55,85.00,992
-68.70,84.00,992
-68.87,83.00,992
-69.05,82.00,992
-69.23,81.00,992
-69.42,80.00,992
-69.63,79.00,992
-69.86,78.00,992
-70.15,77.00,992
-70.50,76.01,992
-71.00,75.01,992
-71.36,74.50,992
-71.74,74.00,992
-72.11,73.50,992
-72.43,73.00,992
-72.89,72.00,992
-73.15,71.00,992
-73.32,69.50,992
-73.22,68.00,992
-72.88,67.00,992
-72.50,66.62,992
-72.02,66.50,992
-71.50,66.54,992
-71.00,66.61,992
-70.50,66.52,992
-70.00,66.23,992
-69.54,65.50,992
-69.20,64.50,992
-69.00,63.68,992
-68.79,62.50,992
-68.64,61.50,992
-68.52,60.50,992
-68.42,59.50,992
-68.34,58.50,992
-68.30,57.50,992
-68.29,56.50,992
-68.31,55.50,992
-68.37,54.50,992
-68.45,53.50,992
-68.54,52.50,992
-68.64,51.50,992
-68.75,50.50,992
-68.86,49.50,992
-68.98,48.50,992
-69.09,47.50,992
-69.21,46.50,992
-69.34,45.50,992
-69.49,44.50,992
-69.65,43.50,992
-69.82,42.50,992
-70.00,41.59,992
-70.22,40.50,992
-70.42,39.50,992
-70.62,38.50,992
-70.82,37.50,992
-71.00,36.53,992
-71.16,35.50,992
-71.31,34.50,992
-71.44,33.50,992
-71.55,32.50,992
-71.68,31.00,992
-71.80,29.50,992
-71.90,28.00,992
-71.99,26.50,992
-72.05,25.00,992
-72.10,23.50,992
-72.13,22.00,992
-72.14,20.50,992
-72.13,19.00,992
-72.10,17.50,992
-72.05,16.00,992
-72.00,14.50,992
-71.94,13.00,992
-71.91,11.50,992
-71.90,10.00,992
-71.91,8.50,992
-71.95,7.00,992
-72.00,5.78,992
-72.05,4.50,992
-72.13,3.00,992
-72.22,1.50,992
-72.32,0.00,992

-75.50,-40.13,992
-75.19,-41.00,992
-74.87,-42.00,992
-74.60,-43.00,992
-74.37,-44.00,992
-74.15,-45.00,992
-73.94,-46.00,992
-73.74,-47.00,992
-73.51,-48.00,992
-73.27,-49.00,992
-73.00,-49.87,992
-72.62,-51.00,992
-72.24,-52.00,992
-71.85,-53.00,992
-71.50,-53.96,992
-71.17,-55.00,992
-70.89,-56.00,992
-70.64,-57.00,992
-70.42,-58.00,992
-70.25,-59.00,992
-70.16,-60.00,992
-70.14,-61.00,992
-70.22,-62.00,992
-70.34,-63.00,992
-70.42,-64.00,992
-70.36,-65.00,992
-70.11,-66.00,992
-69.56,-67.00,992
-69.18,-67.50,992
-68.81,-68.00,992
-68.50,-68.40,992
-68.07,-69.00,992
-67.70,-69.50,992
-67.31,-70.00,992
-67.00,-70.37,992
-66.50,-70.85,992
-66.00,-71.23,992
-65.50,-71.49,992
-65.00,-71.71,992
-64.50,-71.97,992
-64.00,-72.32,992
-63.50,-72.87,992
-63.04,-73.50,992
-62.71,-74.00,992
-62.38,-74.50,992
-62.02,-75.00,992
-61.60,-75.50,992
-61.14,-76.00,992
-60.64,-76.50,992
-60.14,-77.00,992
-59.68,-77.50,992
-59.26,-78.00,992
-58.85,-78.50,992
-58.50,-78.94,992
-58.02,-79.50,992
-57.55,-80.00,992
-57.05,-80.50,992
-56.54,-81.00,992
-56.06,-81.50,992
-55.62,-82.00,992
-55.22,-82.50,992
-54.84,-83.00,992
-54.50,-83.45,992
-54.05,-84.00,992
-53.59,-84.50,992
-53.07,-85.00,992
-52.50,-85.50,992
-52.00,-85.91,992
-51.50,-86.35,992
-51.00,-86.79,992
-50.50,-87.26,992
-50.00,-87.75,992
-49.50,-88.29,992
-49.00,-88.87,992
-48.56,-89.50,992
-48.27,-90.00,992
-48.03,-90.50,992
-47.87,-91.00,992
-47.77,-91.50,992
-47.73,-92.00,992
-47.77,-92.50,992
-47.87,-93.00,992
-48.05,-93.50,992
-48.35,-94.00,992
-48.78,-94.50,992
-49.37,-95.00,992
-49.90,-95.50,992
-50.18,-96.00,992
-50.32,-96.50,992
-50.41,-97.50,992
-50.38,-98.50,992
-50.30,-99.50,992
-50.22,-100.50,992
-50.16,-101.50,992
-50.15,-102.50,992
-50.24,-103.50,992
-50.34,-104.00,992
-50.49,-104.50,992
-50.66,-105.00,992
-50.87,-105.50,992
-51.09,-106.00,992
-51.30,-106.50,992
-51.50,-106.95,992
-51.72,-107.50,992
-51.93,-108.00,992
-52.13,-108.50,992
-52.35,-109.00,992
-52.58,-109.50,992
-52.84,-110.00,992
-53.11,-110.50,992
-53.39,-111.00,992
-53.66,-111.50,992
-53.92,-112.00,992
-54.17,-112.50,992
-54.39,-113.00,992
-54.59,-113.50,992
-54.79,-114.00,992
-54.98,-114.50,992
-55.17,-115.00,992
-55.37,-115.50,992
-55.58,-116.00,992
-55.81,-116.50,992
-56.06,-117.00,992
-56.32,-117.50,992
-56.57,-118.00,992
-56.81,-118.50,992
-57.03,-119.00,992
-57.23,-119.50,992
-57.50,-120.22,992
-57.77,-121.00,992
-58.00,-121.69,992
-58.28,-122.50,992
-58.50,-123.13,992
-58.83,-124.00,992
-59.21,-125.00,992
-59.50,-125.81,992
-59.74,-126.50,992
-60.00,-127.37,992
-60.17,-128.00,992
-60.42,-129.00,992
-60.64,-130.00,992
-60.85,-131.00,992
-61.00,-131.79,992
-61.14,-132.50,992
-61.31,-133.50,992
-61.47,-134.50,992
-61.61,-135.50,992
-61.73,-136.50,992
-61.84,-137.50,992
-61.93,-138.50,992
-62.00,-139.37,992
-62.08,-140.50,992
-62.14,-141.50,992
-62.19,-142.50,992
-62.24,-143.50,992
-62.29,-144.50,992
-62.34,-145.50,992
-62.38,-146.50,992
-62.41,-147.50,992
-62.43,-148.50,992
-62.45,-149.50,992
-62.44,-150.50,992
-62.42,-151.50,992
-62.38,-152.50,992
-62.33,-153.50,992
-62.27,-154.50,992
-62.20,-155.50,992
-62.12,-156.50,992
-62.03,-157.50,992
-61.91,-158.50,992
-61.75,-159.50,992
-61.51,-160.50,992
-61.15,-161.50,992
-60.92,-162.00,992
-60.63,-162.50,992
-60.28,-163.00,992
-60.00,-163.35,992
-59.50,-163.83,992
-59.00,-164.25,992
-58.50,-164.71,992
-58.00,-165.29,992
-57.60,-166.00,992
-57.37,-166.50,992
-57.17,-167.00,992
-56.82,-168.00,992
-56.51,-169.00,992
-56.21,-170.00,992
-56.00,-170.64,992
-55.74,-171.50,992
-55.50,-172.42,992
-55.41,-173.00,992
-55.37,-174.00,992
-55.48,-175.00,992
-55.68,-176.00,992
-55.88,-177.00,992
-56.00,-177.66,992
-56.12,-178.50,992
-56.27,-179.50,992
-56.44,179.50,992
-56.63,178.50,992
-56.83,177.50,992
-57.00,176.54,992
-57.11,175.50,992
-57.08,174.50,992
-56.89,173.50,992
-56.56,172.50,992
-56.37,172.00,992
-56.16,171.50,992
-55.95,171.00,992
-55.75,170.50,992
-55.56,170.00,992
-55.38,169.50,992
-55.04,168.50,992
-54.77,167.50,992
-54.57,166.50,992
-54.45,165.50,992
-54.42,164.50,992
-54.45,163.50,992
-54.50,162.83,992
-54.56,162.00,992
-54.60,161.00,992
-54.59,160.00,992
-54.55,159.00,992
-54.50,158.17,992
-54.46,157.50,992
-54.41,156.50,992
-54.38,155.50,992
-54.38,154.50,992
-54.40,153.50,992
-54.42,152.50,992
-54.44,151.50,992
-54.44,150.50,992
-54.42,149.50,992
-54.39,148.50,992
-54.36,147.50,992
-54.32,146.50,992
-54.26,145.50,992
-54.17,144.50,992
-54.06,143.50,992
-53.91,142.50,992
-53.74,141.50,992
-53.60,140.50,992
-53.50,139.52,992
-53.43,138.50,992
-53.39,137.50,992
-53.35,136.50,992
-53.31,135.50,992
-53.26,134.50,992
-53.18,133.50,992
-53.10,132.50,992
-53.01,131.50,992
-52.90,130.50,992
-52.76,129.50,992
-52.50,128.50,992
-52.23,128.00,992
-51.67,127.50,992
-51.00,127.22,992
-50.50,127.06,992
-50.00,126.89,992
-49.50,126.70,992
-49.07,126.50,992
-48.50,126.17,992
-48.00,125.83,992
-47.55,125.50,992
-47.00,125.06,992
-46.50,124.65,992
-46.00,124.22,992
-45.50,123.68,992
-45.13,123.00,992
-45.02,122.50,992
-44.98,122.00,992
-44.97,121.50,992
-44.97,121.00,992
-44.97,120.50,992
-44.96,120.00,992
-44.96,119.50,992
-44.97,119.00,992
-45.00,118.50,992
-45.04,118.00,992
-45.12,117.50,992
-45.23,117.00,992
-45.40,116.50,992
-45.62,116.00,992
-45.93,115.50,992
-46.37,115.00,992
-47.00,114.53,992
-47.50,114.33,992
-48.00,114.23,992
-48.50,114.24,992
-49.00,114.32,992
-49.50,114.48,992
-50.00,114.72,992
-50.49,115.00,992
-51.00,115.36,992
-51.50,115.72,992
-51.94,116.00,992
-52.50,116.20,992
-52.99,116.00,992
-53.37,115.50,992
-53.64,115.00,992
-53.89,114.50,992
-54.11,114.00,992
-54.29,113.50,992
-54.50,112.75,992
-54.59,112.00,992
-54.54,111.00,992
-54.32,110.00,992
-54.15,109.50,992
-53.95,109.00,992
-53.71,108.50,992
-53.43,108.00,992
-53.10,107.50,992
-52.67,107.00,992
-52.12,106.50,992
-51.50,106.05,992
-51.00,105.72,992
-50.50,105.36,992
-50.02,105.00,992
-49.50,104.61,992
-49.00,104.22,992
-48.50,103.86,992
-48.01,103.50,992
-47.50,103.14,992
-47.00,102.75,992
-46.71,102.50,992
-46.21,102.00,992
-45.79,101.50,992
-45.50,101.09,992
-45.14,100.50,992
-44.86,100.00,992
-44.59,99.50,992
-44.33,99.00,992
-44.07,98.50,992
-43.81,98.00,992
-43.54,97.50,992
-43.29,97.00,992
-43.04,96.50,992
-42.81,96.00,992
-42.59,95.50,992
-42.38,95.00,992
-42.19,94.50,992
-42.00,94.01,992
-41.82,93.50,992
-41.65,93.00,992
-41.50,92.53,992
-41.34,92.00,992
-41.20,91.50,992
-41.07,91.00,992
-40.93,90.50,992
-40.79,90.00,992
-40.65,89.50,992
-40.50,89.00,992
-40.34,88.50,992
-40.19,88.00,992
-40.03,87.50,992
-39.89,87.00,992
-39.76,86.50,992
-39.65,86.00,992
-39.57,85.50,992
-39.51,85.00,992
-39.49,84.50,992
-39.50,84.00,992
-39.55,83.50,992
-39.65,83.00,992
-39.78,82.50,992
-39.93,82.00,992
-40.10,81.50,992
-40.25,81.00,992
-40.39,80.50,992
-40.50,80.00,992
-40.60,79.50,992
-40.69,79.00,992
-40.79,78.50,992
-40.90,78.00,992
-41.02,77.50,992
-41.17,77.00,992
-41.35,76.50,992
-41.55,76.00,992
-41.76,75.50,992
-41.98,75.00,992
-42.19,74.50,992
-42.41,74.00,992
-42.63,73.50,992
-42.86,73.00,992
-43.11,72.50,992
-43.36,72.00,992
-43.65,71.50,992
-43.98,71.00,992
-44.33,70.50,992
-44.73,70.00,992
-45.00,69.67,992
-45.50,69.12,992
-46.00,68.53,992
-46.38,68.00,992
-46.69,67.50,992
-46.96,67.00,992
-47.19,66.50,992
-47.38,66.00,992
-47.54,65.50,992
-47.64,65.00,992
-47.69,64.50,992
-47.68,64.00,992
-47.61,63.50,992
-47.50,63.01,992
-47.36,62.50,992
-47.23,62.00,992
-47.12,61.50,992
-47.05,61.00,992
-47.05,60.50,992
-47.11,60.00,992
-47.24,59.50,992
-47.43,59.00,992
-47.71,58.50,992
-48.00,58.06,992
-48.47,57.50,992
-48.94,57.00,992
-49.40,56.50,992
-49.80,56.00,992
-50.12,55.50,992
-50.38,55.00,992
-50.60,54.50,992
-50.79,54.00,992
-50.99,53.50,992
-51.17,53.00,992
-51.38,52.50,992
-51.58,52.00,992
-51.78,51.50,992
-51.97,51.00,992
-52.14,50.50,992
-52.30,50.00,992
-52.44,49.50,992
-52.69,48.50,992
-52.90,47.50,992
-53.13,46.50,992
-53.36,45.50,992
-53.50,44.92,992
-53.70,44.00,992
-53.88,43.00,992
-54.00,42.00,992
-54.08,41.00,992
-54.15,40.00,992
-54.25,39.00,992
-54.38,38.00,992
-54.49,37.00,992
-54.52,36.00,992
-54.31,35.00,992
-54.06,34.50,992
-53.73,34.00,992
-53.30,33.50,992
-53.00,33.18,992
-52.50,32.63,992
-52.01,32.00,992
-51.71,31.50,992
-51.50,31.06,992
-51.31,30.50,992
-51.18,30.00,992
-51.07,29.50,992
-50.87,28.50,992
-50.75,28.00,992
-50.60,27.50,992
-50.43,27.00,992
-50.26,26.50,992
-50.07,26.00,992
-49.90,25.50,992
-49.76,25.00,992
-49.63,24.50,992
-49.52,24.00,992
-49.44,23.50,992
-49.34,22.50,992
-49.32,21.50,992
-49.44,20.50,992
-49.61,20.00,992
-49.87,19.50,992
-50.12,19.00,992
-50.31,18.50,992
-50.48,18.00,992
-50.63,17.00,992
-50.69,16.00,992
-50.68,15.00,992
-50.65,14.00,992
-50.61,13.00,992
-50.57,12.00,992
-50.52,11.00,992
-50.50,10.42,992
-50.48,9.50,992
-50.50,8.50,992
-50.56,7.50,992
-50.67,6.50,992
-50.80,5.50,992
-50.95,4.50,992
-51.08,3.50,992
-51.21,2.50,992
-51.36,1.50,992
-51.50,0.59,992
-51.60,0.00,992

-72.32,0.00,992
-72.44,-1.50,992
-72.59,-3.00,992
-72.76,-4.50,992
-72.99,-6.00,992
-73.17,-7.00,992
-73.38,-8.00,992
-73.62,-9.00,992
-73.87,-10.00,992
-74.12,-11.00,992
-74.33,-12.00,992
-74.50,-13.42,992
-74.43,-15.00,992
-74.07,-16.00,992
-73.66,-16.00,992
-73.00,-15.52,992
-72.50,-15.01,992
-72.00,-14.57,992
-71.50,-14.26,992
-71.00,-14.05,992
-70.52,-14.00,992
-70.00,-14.10,992
-69.50,-14.40,992
-69.00,-14.82,992
-68.50,-15.28,992
-68.00,-15.68,992
-67.50,-15.99,992
-67.00,-16.23,992
-66.50,-16.43,992
-66.00,-16.58,992
-65.50,-16.73,992
-65.00,-16.85,992
-64.50,-16.93,992
-64.00,-16.95,992
-63.50,-16.90,992
-63.00,-16.81,992
-62.50,-16.66,992
-62.03,-16.50,992
-61.50,-16.33,992
-61.00,-16.20,992
-60.50,-16.14,992
-60.00,-16.19,992
-59.50,-16.49,992
-59.13,-17.00,992
-58.91,-17.50,992
-58.63,-18.50,992
-58.39,-19.50,992
-58.06,-20.50,992
-57.72,-21.00,992
-57.00,-21.35,992
-56.50,-21.29,992
-56.00,-21.10,992
-55.50,-20.82,992
-55.13,-20.50,992
-54.77,-20.00,992
-54.56,-19.50,992
-54.40,-18.50,992
-54.40,-17.50,992
-54.46,-16.50,992
-54.49,-15.50,992
-54.47,-14.50,992
-54.38,-13.50,992
-54.21,-12.50,992
-54.00,-11.56,992
-53.87,-11.00,992
-53.62,-10.00,992
-53.38,-9.00,992
-53.16,-8.00,992
-53.00,-7.25,992
-52.86,-6.50,992
-52.67,-5.50,992
-52.50,-4.65,992
-52.37,-4.00,992
-52.18,-3.00,992
-52.00,-2.14,992
-51.88,-1.50,992
-51.69,-0.50,992
-51.60,0.00,992

55.59,-14.50,992
55.78,-14.00,992
55.95,-13.00,992
55.89,-12.00,992
55.50,-11.00,992
55.04,-10.50,992
54.50,-10.18,992
54.00,-10.08,992
53.50,-10.20,992
53.11,-10.50,992
52.80,-11.00,992
52.63,-11.50,992
52.54,-12.50,992
52.71,-13.50,992
52.87,-14.00,992
53.14,-14.50,992
53.50,-14.95,992
54.00,-15.30,992
54.50,-15.39,992
55.00,-15.23,992
55.50,-14.68,992
55.59,-14.50,992

40.63,124.00,992
40.74,124.50,992
40.80,125.00,992
40.80,125.50,992
40.77,126.00,992
40.69,126.50,992
40.57,127.00,992
40.42,127.50,992
40.23,128.00,992
40.00,128.49,992
39.75,129.00,992
39.50,129.40,992
39.03,130.00,992
38.53,130.50,992
38.00,130.90,992
37.50,131.17,992
37.00,131.35,992
36.50,131.41,992
