[Latitude],[Longitude],[Value]
52.40,129.50,1000
52.17,130.50,1000
51.93,131.00,1000
51.61,131.50,1000
51.21,132.00,1000
50.78,132.50,1000
50.50,132.80,1000
50.00,133.32,1000
49.50,133.88,1000
49.00,134.48,1000
48.59,135.00,1000
48.11,135.50,1000
47.50,135.80,1000
47.00,135.80,1000
46.50,135.58,1000
46.00,135.22,1000
45.50,134.81,1000
45.16,134.50,1000
44.55,134.00,1000
44.00,133.56,1000
43.50,133.08,1000
43.00,132.54,1000
42.52,132.00,1000
42.09,131.50,1000
41.70,131.00,1000
41.38,130.50,1000
41.12,130.00,1000
40.95,129.50,1000
40.82,129.00,1000
40.72,128.50,1000
40.61,128.00,1000
40.42,127.50,1000
40.16,127.00,1000
39.75,126.50,1000
39.19,126.00,1000
38.50,125.53,1000
38.00,125.22,1000
37.70,125.00,1000
37.16,124.50,1000
36.73,124.00,1000
36.34,123.50,1000
36.02,123.00,1000
35.78,122.50,1000
35.64,122.00,1000
35.63,121.50,1000
35.68,121.00,1000
35.73,120.50,1000
35.75,120.00,1000
35.63,119.50,1000
35.45,119.00,1000
35.25,118.50,1000
35.07,118.00,1000
34.97,117.50,1000
34.93,117.00,1000
34.89,116.50,1000
34.97,116.00,1000
35.50,115.62,1000
36.00,115.58,1000
36.50,115.62,1000
37.00,115.69,1000
37.50,115.77,1000
38.00,115.85,1000
38.50,115.95,1000
39.00,116.04,1000
39.50,116.11,1000
40.00,116.17,1000
40.50,116.23,1000
41.00,116.29,1000
41.50,116.36,1000
42.00,116.40,1000
42.50,116.38,1000
43.00,116.30,1000
43.50,116.14,1000
43.96,116.00,1000
44.50,115.88,1000
45.00,115.84,1000
45.50,115.89,1000
46.00,116.00,1000
46.50,116.13,1000
47.00,116.31,1000
47.45,116.50,1000
48.00,116.76,1000
48.39,117.00,1000
49.00,117.44,1000
49.50,117.92,1000
49.96,118.50,1000
50.26,119.00,1000
50.50,119.45,1000
50.75,120.00,1000
50.96,120.50,1000
51.14,121.00,1000
51.30,121.50,1000
51.44,122.00,1000
51.66,123.00,1000
51.81,124.00,1000
51.94,125.00,1000
52.02,125.50,1000

35.78,41.50,1000
35.89,42.00,1000
35.85,42.50,1000
35.71,43.00,1000
35.50,43.44,1000
35.12,44.00,1000
34.72,44.50,1000
34.27,45.00,1000
34.00,45.26,1000
33.50,45.84,1000
33.00,46.48,1000
32.58,47.00,1000
32.21,47.50,1000
31.83,48.00,1000
31.50,48.38,1000
31.00,48.97,1000
30.55,49.50,1000
30.05,50.00,1000
29.50,50.38,1000
29.00,50.74,1000
28.73,51.00,1000
28.50,51.28,1000
28.10,52.00,1000
27.87,52.50,1000
27.62,53.00,1000
27.28,53.50,1000
27.00,53.91,1000
26.63,54.50,1000
26.43,55.00,1000
26.31,55.50,1000
26.22,56.00,1000
26.14,56.50,1000
26.02,57.00,1000
25.83,57.50,1000
25.63,58.00,1000
25.50,58.48,1000
25.34,59.00,1000
25.21,59.50,1000
25.06,60.00,1000
24.50,60.49,1000
24.00,60.31,1000
23.76,60.00,1000
23.74,59.50,1000
23.83,59.00,1000
23.96,58.50,1000
23.99,58.00,1000
23.84,57.50,1000
23.53,57.00,1000
23.00,56.59,1000
22.50,56.50,1000
22.00,56.61,1000
21.50,56.98,1000
21.07,57.50,1000
20.53,58.00,1000
20.00,58.16,1000
19.63,58.00,1000
19.07,57.50,1000
18.80,57.00,1000
18.64,56.50,1000
18.56,56.00,1000
18.52,55.50,1000
18.51,55.00,1000
18.55,54.50,1000
18.62,54.00,1000
18.72,53.50,1000
18.82,53.00,1000
18.86,52.50,1000
18.87,52.00,1000
18.83,51.50,1000
18.76,51.00,1000
18.71,50.50,1000
18.64,50.00,1000
18.50,49.51,1000
18.31,49.00,1000
18.03,48.50,1000
17.86,48.00,1000
18.00,47.65,1000
18.50,47.26,1000
19.00,47.08,1000
19.33,47.00,1000
20.00,46.93,1000
20.50,46.94,1000
20.88,47.00,1000
21.50,47.18,1000
22.00,47.35,1000
22.50,47.44,1000
23.00,47.49,1000
23.50,47.51,1000
24.00,47.48,1000
24.50,47.41,1000
25.00,47.32,1000
25.50,47.28,1000
26.00,47.22,1000
26.50,47.14,1000
27.00,46.87,1000
27.27,46.50,1000
27.50,46.20,1000
28.00,45.51,1000
28.44,45.00,1000
28.98,44.50,1000
29.50,44.10,1000
30.00,43.71,1000
30.50,43.25,1000
30.78,43.00,1000
31.41,42.50,1000
32.00,42.16,1000
32.33,42.00,1000
33.00,41.72,1000
33.34,41.50,1000
34.00,41.10,1000
34.50,40.88,1000
35.00,40.79,1000
35.42,41.00,1000
35.78,41.50,1000

33.23,71.50,1000
33.43,72.00,1000
33.45,72.50,1000
33.33,73.00,1000
33.04,73.50,1000
32.52,74.00,1000
32.00,74.38,1000
31.50,74.69,1000
31.03,75.00,1000
30.50,75.41,1000
30.00,75.76,1000
29.50,75.87,1000
29.00,75.57,1000
28.83,75.00,1000
28.79,74.50,1000
28.78,74.00,1000
28.80,73.50,1000
28.79,73.00,1000
28.66,72.50,1000
28.36,72.00,1000
28.00,71.75,1000
27.55,71.50,1000
27.00,71.20,1000
26.50,70.74,1000
26.07,70.00,1000
26.00,69.62,1000
25.96,69.00,1000
26.00,68.63,1000
26.15,68.00,1000
26.39,67.50,1000
27.00,67.11,1000
27.50,67.26,1000
27.81,67.50,1000
28.25,68.00,1000
28.50,68.26,1000
29.00,68.76,1000
29.32,69.00,1000
30.00,69.44,1000
30.50,69.64,1000
31.00,69.81,1000
31.50,69.96,1000
32.00,70.19,1000
32.44,70.50,1000
32.92,71.00,1000
33.23,71.50,1000

-75.50,152.55,1004
-75.00,152.74,1004
-74.50,152.98,1004
-74.00,153.15,1004
-73.50,153.25,1004
-73.00,153.04,1004
-72.68,152.50,1004
-72.27,151.50,1004
-72.00,150.63,1004
-71.76,149.50,1004
-71.52,148.50,1004
-71.28,147.50,1004
-71.00,146.55,1004
-70.61,145.50,1004
-70.18,144.50,1004
-69.74,143.50,1004
-69.35,142.50,1004
-69.00,141.54,1004
-68.67,140.50,1004
-68.39,139.50,1004
-68.15,138.50,1004
-67.93,137.50,1004
-67.77,136.50,1004
-67.66,135.50,1004
-67.60,134.50,1004
-67.58,133.50,1004
-67.59,132.50,1004
-67.62,131.50,1004
-67.66,130.50,1004
-67.70,129.50,1004
-67.73,128.50,1004
-67.77,127.50,1004
-67.81,126.50,1004
-67.86,125.50,1004
-67.93,124.50,1004
-68.00,123.62,1004
-68.08,122.50,1004
-68.15,121.50,1004
-68.22,120.50,1004
-68.25,119.50,1004
-68.27,118.50,1004
-68.26,117.50,1004
-68.21,116.50,1004
-68.14,115.50,1004
-68.05,114.50,1004
-67.95,113.50,1004
-67.85,112.50,1004
-67.78,111.50,1004
-67.72,110.50,1004
-67.69,109.50,1004
-67.69,108.50,1004
-67.69,107.50,1004
-67.71,106.50,1004
-67.73,105.50,1004
-67.74,104.50,1004
-67.74,103.50,1004
-67.73,102.50,1004
-67.71,101.50,1004
-67.69,100.50,1004
-67.68,99.50,1004
-67.69,98.50,1004
-67.73,97.50,1004
-67.81,96.50,1004
-67.93,95.50,1004
-68.07,94.50,1004
-68.23,93.50,1004
-68.40,92.50,1004
-68.57,91.50,1004
-68.74,90.50,1004
-68.89,89.50,1004
-69.02,88.50,1004
-69.15,87.50,1004
-69.26,86.50,1004
-69.37,85.50,1004
-69.49,84.50,1004
-69.63,83.50,1004
-69.80,82.50,1004
-70.00,81.61,1004
-70.38,80.50,1004
-70.88,79.50,1004
-71.21,79.00,1004
-71.61,78.50,1004
-72.00,78.06,1004
-72.50,77.51,1004
-72.97,77.00,1004
-73.44,76.50,1004
-73.84,76.00,1004
-74.18,75.50,1004
-74.50,74.93,1004
-74.84,74.00,1004
-75.10,73.00,1004
-75.31,71.50,1004
-75.44,70.00,1004
-75.49,68.50,1004
-75.45,67.00,1004
-75.31,65.50,1004
-75.06,64.00,1004
-74.62,63.00,1004
-74.00,62.57,1004
-73.50,62.63,1004
-73.00,62.86,1004
-72.50,63.07,1004
-72.00,63.40,1004
-71.50,63.97,1004
-71.01,64.50,1004
-70.50,64.88,1004
-70.00,64.98,1004
-69.50,64.54,1004
-69.22,64.00,1004
-68.87,63.00,1004
-68.69,62.00,1004
-68.57,61.00,1004
-68.50,60.00,1004
-68.46,59.00,1004
-68.45,58.00,1004
-68.45,57.00,1004
-68.46,56.00,1004
-68.47,55.00,1004
-68.48,54.00,1004
-68.50,53.05,1004
-68.52,52.00,1004
-68.54,51.00,1004
-68.57,50.00,1004
-68.62,49.00,1004
-68.68,48.00,1004
-68.78,47.00,1004
-68.91,46.00,1004
-69.07,45.00,1004
-69.28,44.00,1004
-69.50,43.06,1004
-69.77,42.00,1004
-70.00,41.17,1004
-70.34,40.00,1004
-70.61,39.00,1004
-70.86,38.00,1004
-71.08,37.00,1004
-71.26,36.00,1004
-71.43,35.00,1004
-71.57,34.00,1004
-71.69,33.00,1004
-71.86,31.50,1004
-72.00,30.06,1004
-72.08,29.00,1004
-72.18,27.50,1004
-72.26,26.00,1004
-72.30,24.50,1004
-72.30,23.00,1004
-72.26,21.50,1004
-72.18,20.00,1004
-72.07,18.50,1004
-71.95,17.00,1004
-71.85,15.50,1004
-71.77,14.00,1004
-71.73,12.50,1004
-71.72,11.00,1004
-71.73,9.50,1004
-71.78,8.00,1004
-71.84,6.50,1004
-71.92,5.00,1004
-72.00,3.71,1004
-72.09,2.50,1004
-72.22,1.00,1004
-72.31,0.00,1004

45.57,87.00,1004
45.87,87.50,1004
45.98,88.00,1004
45.96,88.50,1004
45.89,89.00,1004
45.80,89.50,1004
45.69,90.00,1004
45.55,90.50,1004
45.32,91.00,1004
45.00,91.50,1004
44.59,92.00,1004
44.29,92.50,1004
44.03,93.00,1004
43.76,93.50,1004
43.50,93.94,1004
43.12,94.50,1004
42.50,94.95,1004
42.00,94.84,1004
41.56,94.50,1004
41.00,94.15,1004
40.50,93.90,1004
40.00,93.65,1004
39.50,93.24,1004
39.22,92.50,1004
39.20,92.00,1004
39.27,91.50,1004
39.34,91.00,1004
39.39,90.50,1004
39.41,90.00,1004
39.40,89.50,1004
39.36,89.00,1004
39.32,88.50,1004
39.26,88.00,1004
39.18,87.50,1004
39.09,87.00,1004
38.97,86.50,1004
38.86,86.00,1004
38.75,85.50,1004
38.64,85.00,1004
38.54,84.50,1004
38.45,84.00,1004
38.36,83.50,1004
38.27,83.00,1004
38.16,82.50,1004
38.04,82.00,1004
37.88,81.50,1004
37.75,81.00,1004
37.68,80.50,1004
37.66,80.00,1004
37.73,79.50,1004
37.86,79.00,1004
38.09,78.50,1004
38.50,78.07,1004
39.00,77.90,1004
39.50,77.91,1004
40.00,78.20,1004
40.43,79.00,1004
40.61,79.50,1004
40.75,80.00,1004
40.84,80.50,1004
40.90,81.00,1004
40.95,81.50,1004
40.99,82.00,1004
41.04,82.50,1004
41.08,83.00,1004
41.13,83.50,1004
41.18,84.00,1004
41.22,84.50,1004
41.27,85.00,1004
41.31,85.50,1004
41.36,86.00,1004
41.42,86.50,1004
41.50,87.00,1004
41.62,87.50,1004
41.79,88.00,1004
42.00,88.40,1004
42.50,88.67,1004
43.00,88.63,1004
43.50,88.14,1004
43.96,87.50,1004
44.47,87.00,1004
45.00,86.78,1004
45.50,86.94,1004
45.57,87.00,1004

44.53,107.50,1004
44.46,108.00,1004
44.02,108.50,1004
43.50,108.83,1004
43.00,108.95,1004
42.50,108.84,1004
42.05,108.50,1004
41.79,108.00,1004
41.73,107.50,1004
41.84,107.00,1004
42.50,106.54,1004
43.00,106.47,1004
43.35,106.50,1004
44.00,106.72,1004
44.35,107.00,1004
44.53,107.50,1004

42.52,99.00,1004
42.73,99.50,1004
42.72,100.00,1004
42.50,100.39,1004
42.00,100.72,1004
41.50,100.72,1004
41.38,100.00,1004
41.72,99.50,1004
42.00,99.12,1004
42.43,99.00,1004
42.52,99.00,1004

37.58,39.50,1004
37.64,40.00,1004
37.63,40.50,1004
37.57,41.00,1004
37.46,41.50,1004
37.32,42.00,1004
37.17,42.50,1004
37.00,42.94,1004
36.75,43.50,1004
36.50,43.98,1004
36.21,44.50,1004
36.00,44.83,1004
35.50,45.41,1004
35.00,45.86,1004
34.50,46.30,1004
34.00,46.83,1004
33.57,47.50,1004
33.28,48.00,1004
33.00,48.41,1004
32.50,48.95,1004
32.00,49.49,1004
31.61,50.00,1004
31.20,50.50,1004
30.67,51.00,1004
30.00,51.47,1004
29.50,51.91,1004
29.09,52.50,1004
28.85,53.00,1004
28.63,53.50,1004
28.43,54.00,1004
28.26,54.50,1004
28.15,55.00,1004
28.15,55.50,1004
28.22,56.00,1004
28.37,56.50,1004
28.50,56.86,1004
28.69,57.50,1004
28.78,58.00,1004
28.80,58.50,1004
28.75,59.00,1004
28.66,59.50,1004
28.50,59.94,1004
28.02,60.50,1004
27.56,61.00,1004
27.16,61.50,1004
26.91,62.00,1004
26.85,62.50,1004
26.88,63.00,1004
27.00,63.36,1004
27.50,63.86,1004
27.83,64.00,1004
28.50,64.09,1004
29.00,64.01,1004
29.50,63.88,1004
29.81,63.50,1004
30.00,63.02,1004
30.42,62.50,1004
31.00,62.40,1004
31.50,62.41,1004
32.00,62.75,1004
32.18,63.50,1004
32.12,64.00,1004
32.01,64.50,1004
31.50,64.88,1004
31.00,64.92,1004
30.65,65.00,1004
30.00,65.23,1004
29.77,66.00,1004
29.71,66.50,1004
29.76,67.00,1004
29.96,67.50,1004
30.36,68.00,1004
31.00,68.39,1004
31.50,68.64,1004
32.00,68.87,1004
32.50,69.16,1004
32.94,69.50,1004
33.38,70.00,1004
33.71,70.50,1004
33.96,71.00,1004
34.19,71.50,1004
34.33,72.00,1004
34.34,72.50,1004
34.25,73.00,1004
34.02,73.50,1004
33.70,74.00,1004
33.34,74.50,1004
33.00,74.92,1004
32.50,75.40,1004
32.00,75.87,1004
31.50,76.38,1004
31.00,76.98,1004
30.60,77.50,1004
30.14,78.00,1004
29.60,78.50,1004
29.21,79.00,1004
29.00,79.42,1004
28.80,80.00,1004
28.66,80.50,1004
28.54,81.00,1004
28.40,81.50,1004
28.26,82.00,1004
28.12,82.50,1004
28.00,82.91,1004
27.68,83.50,1004
27.50,83.82,1004
27.04,84.50,1004
26.78,85.00,1004
26.60,85.50,1004
26.46,86.00,1004
26.33,86.50,1004
26.22,87.00,1004
26.15,87.50,1004
26.09,88.00,1004
26.06,88.50,1004
26.03,89.00,1004
26.00,89.47,1004
25.94,90.00,1004
25.83,90.50,1004
25.65,91.00,1004
25.27,91.50,1004
24.50,91.69,1004
24.00,91.51,1004
23.50,91.24,1004
23.08,91.00,1004
22.50,90.77,1004
22.00,90.68,1004
21.50,90.69,1004
21.00,90.75,1004
20.50,90.80,1004
20.00,90.80,1004
19.50,90.63,1004
19.00,90.30,1004
18.70,90.00,1004
18.26,89.50,1004
18.00,89.12,1004
17.52,88.50,1004
17.04,88.00,1004
16.50,87.73,1004
16.00,87.58,1004
15.50,87.35,1004
15.04,87.00,1004
14.62,86.50,1004
14.29,86.00,1004
14.05,85.50,1004
13.88,85.00,1004
13.78,84.50,1004
13.73,84.00,1004
13.71,83.50,1004
13.75,83.00,1004
13.85,82.50,1004
14.00,82.03,1004
14.29,81.50,1004
14.78,81.00,1004
15.50,80.57,1004
16.00,80.36,1004
16.50,80.19,1004
17.00,80.09,1004
17.50,80.15,1004
18.00,80.40,1004
18.39,81.00,1004
18.62,81.50,1004
18.84,82.00,1004
19.22,82.50,1004
19.50,82.72,1004
20.00,82.92,1004
20.50,82.87,1004
21.00,82.62,1004
21.49,82.00,1004
21.68,81.50,1004
21.84,81.00,1004
22.00,80.61,1004
22.41,80.00,1004
23.00,79.57,1004
23.50,79.39,1004
24.00,79.17,1004
24.50,78.84,1004
24.75,78.50,1004
25.00,78.09,1004
25.11,77.50,1004
25.13,77.00,1004
25.04,76.50,1004
24.84,76.00,1004
24.63,75.50,1004
24.42,75.00,1004
24.29,74.50,1004
24.16,74.00,1004
24.00,73.55,1004
23.64,73.00,1004
23.06,72.50,1004
22.50,72.11,1004
22.00,71.77,1004
21.65,71.50,1004
21.10,71.00,1004
20.66,70.50,1004
20.33,70.00,1004
20.19,69.50,1004
20.13,69.00,1004
20.12,68.50,1004
20.07,68.00,1004
19.82,67.50,1004
19.50,67.14,1004
19.00,66.78,1004
18.63,66.50,1004
18.18,66.00,1004
18.00,65.70,1004
17.68,65.00,1004
17.50,64.57,1004
17.25,64.00,1004
17.01,63.50,1004
16.76,63.00,1004
16.51,62.50,1004
16.29,62.00,1004
16.08,61.50,1004
15.89,61.00,1004
15.71,60.50,1004
15.52,60.00,1004
15.31,59.50,1004
15.11,59.00,1004
14.94,58.50,1004
14.81,58.00,1004
14.73,57.50,1004
14.69,57.00,1004
14.71,56.50,1004
14.74,56.00,1004
14.74,55.50,1004
14.70,55.00,1004
14.52,54.50,1004
14.23,54.00,1004
14.00,53.73,1004
13.50,53.29,1004
13.08,53.00,1004
12.50,52.51,1004
12.10,52.00,1004
11.84,51.50,1004
11.69,51.00,1004
11.59,50.50,1004
11.53,50.00,1004
11.52,49.50,1004
11.53,49.00,1004
11.56,48.50,1004
11.59,48.00,1004
11.60,47.50,1004
11.60,47.00,1004
11.58,46.50,1004
11.56,46.00,1004
11.56,45.50,1004
11.58,45.00,1004
11.60,44.50,1004
11.64,44.00,1004
11.69,43.50,1004
11.81,43.00,1004
12.00,42.64,1004
12.50,42.22,1004
12.97,42.00,1004
13.50,41.94,1004
14.00,41.98,1004
14.50,42.32,1004
14.35,43.00,1004
14.00,43.35,1004
13.58,44.00,1004
13.38,44.50,1004
13.29,45.00,1004
13.39,45.50,1004
13.60,46.00,1004
13.89,46.50,1004
14.36,47.00,1004
15.00,47.41,1004
15.49,47.00,1004
16.00,46.58,1004
16.50,46.10,1004
17.00,45.56,1004
17.50,45.13,1004
18.00,44.77,1004
18.50,44.55,1004
19.00,44.40,1004
19.50,44.29,1004
20.00,44.20,1004
20.50,44.09,1004
20.84,44.00,1004
21.50,43.79,1004
22.00,43.58,1004
22.50,43.33,1004
23.00,43.05,1004
23.50,42.70,1004
23.83,42.50,1004
24.50,42.14,1004
24.85,42.00,1004
25.50,41.83,1004
26.00,41.73,1004
26.50,41.63,1004
27.00,41.51,1004
27.50,41.34,1004
28.00,41.10,1004
28.50,40.65,1004
29.00,40.00,1004
29.42,39.50,1004
30.00,39.07,1004
30.50,39.04,1004
31.00,39.15,1004
31.50,39.36,1004
31.88,39.50,1004
32.50,39.41,1004
33.00,39.02,1004
33.30,38.50,1004
33.50,38.14,1004
33.89,37.50,1004
34.31,37.00,1004
35.00,36.71,1004
35.50,36.93,1004
36.00,37.26,1004
36.31,37.50,1004
36.83,38.00,1004
37.18,38.50,1004
37.43,39.00,1004
37.58,39.50,1004

35.09,30.50,1004
35.20,31.00,1004
35.31,31.50,1004
35.39,32.00,1004
35.41,32.50,1004
35.36,33.00,1004
35.20,33.50,1004
35.00,33.96,1004
34.50,34.36,1004
34.00,34.29,1004
33.66,34.00,1004
33.20,33.50,1004
33.00,33.14,1004
32.82,32.50,1004
32.90,32.00,1004
33.11,31.50,1004
33.35,31.00,1004
33.63,30.50,1004
33.95,30.00,1004
34.49,29.50,1004
34.91,30.00,1004
35.09,30.50,1004

33.01,-82.00,1004
33.02,-81.50,1004
32.91,-81.00,1004
32.64,-80.50,1004
32.00,-80.27,1004
31.60,-80.50,1004
31.21,-81.00,1004
31.00,-81.38,1004
30.84,-82.00,1004
30.94,-82.50,1004
31.38,-83.00,1004
32.00,-83.16,1004
32.50,-83.03,1004
32.88,-82.50,1004
33.00,-82.09,1004
33.01,-82.00,1004

26.08,94.50,1004
26.32,95.00,1004
26.00,95.22,1004
25.50,95.44,1004
25.00,95.48,1004
24.50,95.23,1004
24.50,94.63,1004
25.00,94.27,1004
25.50,94.25,1004
26.00,94.45,1004
26.08,94.50,1004

23.51,37.50,1004
23.00,37.90,1004
22.50,38.09,1004
22.00,38.18,1004
21.50,38.16,1004
21.84,37.50,1004
22.50,37.27,1004
23.00,37.20,1004
23.50,37.47,1004
23.51,37.50,1004

20.77,39.00,1004
20.67,39.50,1004
20.37,40.00,1004
20.00,40.23,1004
19.67,40.50,1004
19.00,40.89,1004
18.50,41.16,1004
18.00,41.37,1004
17.50,41.49,1004
17.00,41.56,1004
16.50,41.55,1004
16.00,41.34,1004
15.85,41.00,1004
15.87,40.50,1004
16.00,40.11,1004
16.40,39.50,1004
16.89,39.00,1004
17.50,38.60,1004
18.00,38.37,1004
18.50,38.28,1004
19.00,38.30,1004
19.50,38.35,1004
20.00,38.46,1004
20.45,38.50,1004
20.77,39.00,1004

-32.00,-138.50,1004
-31.96,-138.00,1004
-31.96,-137.50,1004
-31.99,-137.00,1004
-32.06,-136.50,1004
-32.15,-136.00,1004
-32.26,-135.50,1004
-32.39,-135.00,1004
-32.54,-134.50,1004
-32.71,-134.00,1004
-32.92,-133.50,1004
-33.15,-133.00,1004
-33.36,-132.50,1004
-33.57,-132.00,1004
-33.74,-131.50,1004
-33.93,-131.00,1004
-34.16,-130.50,1004
-34.43,-130.00,1004
-34.69,-129.50,1004
-34.94,-129.00,1004
-35.16,-128.50,1004
-35.45,-128.00,1004
-35.96,-127.50,1004
-36.50,-127.09,1004
-37.00,-126.77,1004
-37.46,-126.50,1004
-38.00,-126.20,1004
-38.30,-126.00,1004
-39.00,-125.51,1004
-39.50,-125.26,1004
-40.00,-125.15,1004
-40.50,-125.29,1004
-40.84,-125.50,1004
-41.50,-126.00,1004
-42.00,-126.48,1004
-42.42,-127.00,1004
-42.73,-127.50,1004
-43.00,-128.00,1004
-43.18,-128.50,1004
-43.35,-129.00,1004
-43.50,-129.49,1004
-43.63,-130.00,1004
-43.74,-130.50,1004
-43.83,-131.00,1004
-43.92,-131.50,1004
-43.99,-132.00,1004
-44.04,-132.50,1004
-44.09,-133.00,1004
-44.11,-133.50,1004
-44.12,-134.00,1004
-44.12,-134.50,1004
-44.10,-135.00,1004
-44.06,-135.50,1004
-44.02,-136.00,1004
-43.96,-136.50,1004
-43.89,-137.00,1004
-43.81,-137.50,1004
-43.71,-138.00,1004
-43.58,-138.50,1004
-43.42,-139.00,1004
-43.24,-139.50,1004
-43.04,-140.00,1004
-42.81,-140.50,1004
-42.53,-141.00,1004
-42.20,-141.50,1004
-41.81,-142.00,1004
-41.50,-142.37,1004
-41.00,-142.87,1004
-40.50,-143.26,1004
-40.13,-143.50,1004
-39.50,-143.87,1004
-39.00,-144.10,1004
-38.50,-144.29,1004
-38.00,-144.42,1004
-37.50,-144.47,1004
-37.00,-144.45,1004
-36.50,-144.37,1004
-36.00,-144.24,1004
-35.50,-144.07,1004
-35.00,-143.87,1004
-34.50,-143.60,1004
-34.00,-143.26,1004
-33.72,-143.00,1004
-33.31,-142.50,1004
-33.00,-142.00,1004
-32.73,-141.50,1004
-32.53,-141.00,1004
-32.36,-140.50,1004
-32.22,-140.00,1004
-32.12,-139.50,1004
-32.05,-139.00,1004
-32.00,-138.54,1004
-32.00,-138.50,1004

-75.50,-11.64,1004
-75.03,-11.50,1004
-74.60,-11.00,1004
-74.08,-10.00,1004
-73.75,-9.00,1004
-73.50,-8.06,1004
-73.27,-7.00,1004
-73.10,-6.00,1004
-72.94,-5.00,1004
-72.78,-4.00,1004
-72.58,-2.50,1004
-72.42,-1.00,1004
-72.31,0.00,1004

-39.00,143.00,1004
-38.97,143.50,1004
-38.95,144.00,1004
-38.95,144.50,1004
-38.95,145.00,1004
-38.97,145.50,1004
-39.00,146.00,1004
-39.05,146.50,1004
-39.12,147.00,1004
-39.19,147.50,1004
-39.27,148.00,1004
-39.34,148.50,1004
-39.43,149.00,1004
-39.58,149.50,1004
-39.78,150.00,1004
-40.00,150.43,1004
-40.23,151.00,1004
-40.45,151.50,1004
-40.67,152.00,1004
-40.90,152.50,1004
-41.17,153.00,1004
-41.46,153.50,1004
-41.82,154.00,1004
-42.27,154.50,1004
-42.86,155.00,1004
-43.50,155.43,1004
-44.00,155.69,1004
-44.50,155.88,1004
-44.94,156.00,1004
-45.50,156.10,1004
-46.00,156.13,1004
-46.50,156.12,1004
-47.00,156.03,1004
-47.50,155.85,1004
-47.97,155.50,1004
-48.29,155.00,1004
-48.50,154.55,1004
-48.71,154.00,1004
-48.84,153.50,1004
-48.94,153.00,1004
-49.01,152.50,1004
-49.08,152.00,1004
-49.14,151.00,1004
-49.10,150.00,1004
-49.00,149.50,1004
-48.85,149.00,1004
-48.60,148.50,1004
-48.25,148.00,1004
-47.87,147.50,1004
-47.50,147.03,1004
-47.11,146.50,1004
-46.79,146.00,1004
-46.50,145.53,1004
-46.20,145.00,1004
-46.00,144.58,1004
-45.73,144.00,1004
-45.51,143.50,1004
-45.32,143.00,1004
-45.11,142.50,1004
-44.91,142.00,1004
-44.73,141.50,1004
-44.52,141.00,1004
-44.33,140.50,1004
-44.12,140.00,1004
-43.90,139.50,1004
-43.64,139.00,1004
-43.26,138.50,1004
-42.50,138.08,1004
-42.00,138.09,1004
-41.50,138.25,1004
-41.09,138.50,1004
-40.50,138.97,1004
-40.09,139.50,1004
-39.82,140.00,1004
-39.59,140.50,1004
-39.41,141.00,1004
-39.26,141.50,1004
-39.14,142.00,1004
-39.06,142.50,1004
-39.00,143.00,1004
-39.00,143.00,1004

-38.15,0.00,1004
-38.13,-0.50,1004
-38.13,-1.00,1004
-38.21,-1.50,1004
-38.33,-2.00,1004
-38.48,-2.50,1004
-38.69,-3.00,1004
-38.96,-3.50,1004
-39.26,-4.00,1004
-39.50,-4.39,1004
-39.87,-5.00,1004
-40.16,-5.50,1004
-40.47,-6.00,1004
-40.82,-6.50,1004
-41.22,-7.00,1004
-41.50,-7.31,1004
-42.00,-7.78,1004
-42.50,-8.19,1004
-42.91,-8.50,1004
-43.50,-8.93,1004
-44.00,-9.26,1004
-44.42,-9.50,1004
-45.00,-9.76,1004
-45.50,-9.92,1004
-45.91,-10.00,1004
-46.50,-10.06,1004
-47.00,-10.06,1004
-47.50,-10.01,1004
-48.00,-9.89,1004
-48.50,-9.65,1004
-49.00,-9.35,1004
-49.50,-9.01,1004
-50.00,-8.66,1004
-50.50,-8.36,1004
-51.00,-8.04,1004
-51.50,-7.68,1004
-52.00,-7.27,1004
-52.32,-7.00,1004
-52.91,-6.50,1004
-53.50,-6.01,1004
-54.00,-5.62,1004
-54.50,-5.32,1004
-55.00,-5.05,1004
-55.50,-4.80,1004
-56.00,-4.59,1004
-56.50,-4.43,1004
-57.00,-4.43,1004
-57.50,-4.68,1004
-57.85,-5.00,1004
-58.28,-5.50,1004
-58.68,-6.00,1004
-59.00,-6.40,1004
-59.50,-6.98,1004
-59.92,-7.50,1004
-60.27,-8.00,1004
-60.58,-8.50,1004
-60.86,-9.00,1004
-61.13,-9.50,1004
-61.37,-10.00,1004
-61.63,-10.50,1004
-61.90,-11.00,1004
-62.21,-11.50,1004
-62.50,-11.92,1004
-62.96,-12.50,1004
-63.39,-13.00,1004
-63.82,-13.50,1004
-64.23,-14.00,1004
-64.60,-14.50,1004
-64.95,-15.00,1004
-65.30,-15.50,1004
-65.64,-16.00,1004
-65.98,-16.50,1004
-66.31,-17.00,1004
-66.61,-17.50,1004
-67.00,-18.27,1004
-67.29,-19.00,1004
-67.50,-19.71,1004
-67.67,-20.50,1004
-67.81,-21.50,1004
-67.88,-22.50,1004
-67.89,-23.50,1004
-67.86,-24.50,1004
-67.78,-25.50,1004
-67.66,-26.50,1004
-67.50,-27.37,1004
-67.22,-28.50,1004
-67.00,-29.17,1004
-66.68,-30.00,1004
-66.20,-31.00,1004
-65.91,-31.50,1004
-65.61,-32.00,1004
-65.30,-32.50,1004
-65.00,-32.99,1004
