[Latitude],[Longitude],[Value]
-57.50,96.86,988
-57.00,97.21,988
-56.71,97.50,988
-56.30,98.00,988
-56.00,98.46,988
-55.74,99.00,988
-55.50,99.50,988
-55.27,100.00,988
-55.02,100.50,988
-54.75,101.00,988
-54.50,101.42,988
-54.14,102.00,988
-53.81,102.50,988
-53.50,102.98,988
-53.18,103.50,988
-52.89,104.00,988
-52.61,104.50,988
-52.32,105.00,988
-52.04,105.50,988
-51.72,106.00,988
-51.38,106.50,988
-51.04,107.00,988
-50.71,107.50,988
-50.42,108.00,988
-50.17,108.50,988
-49.95,109.00,988
-49.77,109.50,988
-49.59,110.00,988
-49.42,110.50,988
-49.25,111.00,988
-49.08,111.50,988
-48.90,112.00,988
-48.73,112.50,988
-48.56,113.00,988
-48.39,113.50,988
-48.23,114.00,988
-48.07,114.50,988
-47.93,115.00,988
-47.80,115.50,988
-47.69,116.00,988
-47.58,116.50,988
-47.48,117.00,988
-47.40,117.50,988
-47.33,118.00,988
-47.27,118.50,988
-47.22,119.00,988
-47.18,119.50,988
-47.15,120.00,988
-47.13,120.50,988
-47.13,121.00,988
-47.13,121.50,988
-47.15,122.00,988
-47.17,122.50,988
-47.20,123.00,988
-47.23,123.50,988
-47.26,124.00,988
-47.29,124.50,988
-47.33,125.00,988
-47.38,125.50,988
-47.43,126.00,988
-47.50,126.50,988
-47.59,127.00,988
-47.70,127.50,988
-47.83,128.00,988
-47.99,128.50,988
-48.18,129.00,988
-48.40,129.50,988
-48.63,130.00,988
-48.88,130.50,988
-49.13,131.00,988
-49.37,131.50,988
-49.58,132.00,988
-49.77,132.50,988
-49.94,133.00,988
-50.08,133.50,988
-50.19,134.00,988
-50.36,135.00,988
-50.49,136.00,988
-50.62,137.00,988
-50.78,138.00,988
-50.98,139.00,988
-51.11,139.50,988
-51.25,140.00,988
-51.41,140.50,988
-51.57,141.00,988
-51.73,141.50,988
-51.89,142.00,988
-52.02,142.50,988
-52.17,143.50,988
-52.13,144.50,988
-52.00,145.10,988
-51.66,146.00,988
-51.46,146.50,988
-51.29,147.00,988
-51.16,147.50,988
-51.02,148.50,988
-51.03,149.50,988
-51.13,150.50,988
-51.32,151.50,988
-51.45,152.00,988
-51.62,152.50,988
-51.84,153.00,988
-52.13,153.50,988
-52.50,153.97,988
-53.00,154.44,988
-53.50,154.81,988
-54.00,155.15,988
-54.50,155.46,988
-55.00,155.84,988
-55.50,156.34,988
-55.88,157.00,988
-56.07,157.50,988
-56.34,158.50,988
-56.50,159.21,988
-56.65,160.00,988
-56.82,161.00,988
-56.97,162.00,988
-57.06,163.00,988
-57.12,164.00,988
-57.17,165.00,988
-57.26,166.00,988
-57.50,166.91,988
-57.70,167.50,988
-57.96,168.00,988
-58.19,168.50,988
-58.44,169.00,988
-58.68,169.50,988
-58.93,170.00,988
-59.14,170.50,988
-59.50,171.36,988
-59.75,172.00,988
-60.00,172.65,988
-60.33,173.50,988
-60.71,174.50,988
-61.00,175.25,988
-61.28,176.00,988
-61.50,176.66,988
-61.75,177.50,988
-62.00,178.49,988
-62.21,179.50,988
-62.39,-179.50,988
-62.55,-178.50,988
-62.69,-177.50,988
-62.84,-176.50,988
-63.00,-175.56,988
-63.17,-174.50,988
-63.36,-173.50,988
-63.58,-172.50,988
-63.83,-171.50,988
-64.12,-170.50,988
-64.47,-169.50,988
-64.89,-168.50,988
-65.35,-167.50,988
-65.83,-166.50,988
-66.29,-165.50,988
-66.69,-164.50,988
-67.00,-163.53,988
-67.28,-162.50,988
-67.48,-161.50,988
-67.63,-160.50,988
-67.72,-159.50,988
-67.76,-158.50,988
-67.75,-157.50,988
-67.70,-156.50,988
-67.60,-155.50,988
-67.46,-154.50,988
-67.29,-153.50,988
-67.08,-152.50,988
-66.82,-151.50,988
-66.53,-150.50,988
-66.18,-149.50,988
-65.79,-148.50,988
-65.50,-147.81,988
-65.14,-147.00,988
-64.69,-146.00,988
-64.22,-145.00,988
-63.73,-144.00,988
-63.46,-143.50,988
-63.17,-143.00,988
-62.85,-142.50,988
-62.50,-142.01,988
-62.09,-141.50,988
-61.62,-141.00,988
-61.12,-140.50,988
-60.59,-140.00,988
-60.06,-139.50,988
-59.53,-139.00,988
-59.01,-138.50,988
-58.50,-138.01,988
-58.00,-137.52,988
-57.50,-137.01,988
-57.05,-136.50,988
-56.65,-136.00,988
-56.29,-135.50,988
-56.00,-135.05,988
-55.67,-134.50,988
-55.40,-134.00,988
-55.14,-133.50,988
-54.88,-133.00,988
-54.63,-132.50,988
-54.37,-132.00,988
-54.11,-131.50,988
-53.83,-131.00,988
-53.55,-130.50,988
-53.26,-130.00,988
-53.00,-129.55,988
-52.69,-129.00,988
-52.42,-128.50,988
-52.16,-128.00,988
-51.89,-127.50,988
-51.63,-127.00,988
-51.35,-126.50,988
-51.05,-126.00,988
-50.74,-125.50,988
-50.50,-125.11,988
-50.14,-124.50,988
-49.87,-124.00,988
-49.64,-123.50,988
-49.44,-123.00,988
-49.27,-122.50,988
-49.13,-122.00,988
-49.00,-121.50,988
-48.89,-121.00,988
-48.79,-120.50,988
-48.70,-120.00,988
-48.62,-119.50,988
-48.53,-119.00,988
-48.44,-118.50,988
-48.35,-118.00,988
-48.25,-117.50,988
-48.13,-117.00,988
-48.00,-116.50,988
-47.86,-116.00,988
-47.72,-115.50,988
-47.59,-115.00,988
-47.50,-114.51,988
-47.45,-114.00,988
-47.44,-113.50,988
-47.46,-113.00,988
-47.51,-112.50,988
-47.61,-112.00,988
-47.72,-111.50,988
-47.86,-111.00,988
-48.02,-110.50,988
-48.20,-110.00,988
-48.38,-109.50,988
-48.57,-109.00,988
-48.77,-108.50,988
-48.97,-108.00,988
-49.17,-107.50,988
-49.37,-107.00,988
-49.57,-106.50,988
-49.78,-106.00,988
-49.99,-105.50,988
-50.20,-105.00,988
-50.42,-104.50,988
-50.65,-104.00,988
-50.88,-103.50,988
-51.11,-103.00,988
-51.36,-102.50,988
-51.61,-102.00,988
-51.87,-101.50,988
-52.13,-101.00,988
-52.41,-100.50,988
-52.70,-100.00,988
-52.99,-99.50,988
-53.29,-99.00,988
-53.58,-98.50,988
-53.87,-98.00,988
-54.14,-97.50,988
-54.40,-97.00,988
-54.65,-96.50,988
-54.89,-96.00,988
-55.13,-95.50,988
-55.37,-95.00,988
-55.62,-94.50,988
-55.89,-94.00,988
-56.17,-93.50,988
-56.47,-93.00,988
-56.79,-92.50,988
-57.11,-92.00,988
-57.42,-91.50,988
-57.73,-91.00,988
-58.00,-90.57,988
-58.34,-90.00,988
-58.65,-89.50,988
-58.96,-89.00,988
-59.30,-88.50,988
-59.66,-88.00,988
-60.00,-87.55,988
-60.46,-87.00,988
-60.88,-86.50,988
-61.28,-86.00,988
-61.65,-85.50,988
-62.00,-85.02,988
-62.34,-84.50,988
-62.66,-84.00,988
-62.98,-83.50,988
-63.30,-83.00,988
-63.64,-82.50,988
-63.98,-82.00,988
-64.35,-81.50,988
-64.72,-81.00,988
-65.09,-80.50,988
-65.46,-80.00,988
-65.82,-79.50,988
-66.17,-79.00,988
-66.50,-78.51,988
-66.84,-78.00,988
-67.18,-77.50,988
-67.50,-77.02,988
-67.86,-76.50,988
-68.20,-76.00,988
-68.50,-75.56,988
-68.89,-75.00,988
-69.25,-74.50,988
-69.63,-74.00,988
-70.00,-73.53,988
-70.50,-73.04,988
-71.00,-72.66,988
-71.33,-72.50,988
-72.00,-72.20,988
-72.35,-72.00,988
-73.00,-71.51,988
-73.37,-71.00,988
-73.89,-70.00,988
-74.24,-69.00,988
-74.50,-68.05,988
-74.74,-67.00,988
-75.00,-65.70,988
-75.28,-64.50,988
-75.50,-63.63,988

-72.56,0.00,988
-72.65,-1.50,988
-72.74,-3.00,988
-72.84,-4.50,988
-72.97,-6.00,988
-73.11,-7.50,988
-73.29,-9.00,988
-73.50,-10.50,988
-73.72,-12.00,988
-73.97,-13.50,988
-74.19,-15.00,988
-74.40,-16.50,988
-74.55,-18.00,988
-74.65,-19.50,988
-74.68,-21.00,988
-74.62,-22.50,988
-74.37,-24.00,988
-74.00,-24.88,988
-73.50,-25.29,988
-73.00,-25.42,988
-72.56,-25.50,988
-72.00,-25.54,988
-71.50,-25.57,988
-71.16,-25.50,988
-70.50,-25.17,988
-70.00,-24.74,988
-69.50,-24.21,988
-69.00,-23.71,988
-68.50,-23.19,988
-68.00,-22.70,988
-67.50,-22.18,988
-67.00,-21.63,988
-66.50,-21.04,988
-66.11,-20.50,988
-65.78,-20.00,988
-65.47,-19.50,988
-65.20,-19.00,988
-64.94,-18.50,988
-64.50,-17.59,988
-64.24,-17.00,988
-63.79,-16.00,988
-63.50,-15.31,988
-63.17,-14.50,988
-62.79,-13.50,988
-62.50,-12.70,988
-62.26,-12.00,988
-62.00,-11.28,988
-61.71,-10.50,988
-61.50,-9.94,988
-61.10,-9.00,988
-60.86,-8.50,988
-60.61,-8.00,988
-60.34,-7.50,988
-60.06,-7.00,988
-59.75,-6.50,988
-59.43,-6.00,988
-59.10,-5.50,988
-58.72,-5.00,988
-58.30,-4.50,988
-58.00,-4.17,988
-57.50,-3.74,988
-57.18,-3.50,988
-56.55,-3.00,988
-56.00,-2.54,988
-55.50,-2.06,988
-55.00,-1.64,988
-54.60,-1.50,988
-54.00,-1.50,988
-53.50,-1.76,988
-53.03,-2.00,988
-52.50,-2.12,988
-52.00,-2.05,988
-51.50,-1.53,988
-51.26,-1.00,988
-51.14,-0.50,988
-51.00,-0.02,988
-51.00,0.00,988

-51.00,0.00,988
-50.91,1.00,988
-50.89,2.00,988
-50.91,3.00,988
-50.94,4.00,988
-50.95,5.00,988
-50.92,6.00,988
-50.87,7.00,988
-50.79,8.00,988
-50.71,9.00,988
-50.63,10.00,988
-50.56,11.00,988
-50.52,12.00,988
-50.52,13.00,988
-50.55,14.00,988
-50.62,15.00,988
-50.70,16.00,988
-50.81,17.00,988
-50.92,18.00,988
-51.00,18.56,988
-51.13,19.50,988
-51.27,20.50,988
-51.40,21.50,988
-51.46,22.50,988
-51.41,23.50,988
-51.24,24.50,988
-51.12,25.00,988
-50.99,25.50,988
-50.85,26.00,988
-50.71,26.50,988
-50.57,27.00,988
-50.44,27.50,988
-50.32,28.00,988
-50.20,28.50,988
-50.09,29.00,988
-49.98,29.50,988
-49.87,30.00,988
-49.76,30.50,988
-49.65,31.00,988
-49.54,31.50,988
-49.41,32.00,988
-49.28,32.50,988
-49.15,33.00,988
-49.00,33.50,988
-48.85,34.00,988
-48.70,34.50,988
-48.54,35.00,988
-48.38,35.50,988
-48.22,36.00,988
-48.07,36.50,988
-47.94,37.00,988
-47.82,37.50,988
-47.74,38.00,988
-47.67,38.50,988
-47.64,39.00,988
-47.64,39.50,988
-47.66,40.00,988
-47.71,40.50,988
-47.80,41.00,988
-47.91,41.50,988
-48.05,42.00,988
-48.21,42.50,988
-48.40,43.00,988
-48.61,43.50,988
-48.84,44.00,988
-49.08,44.50,988
-49.33,45.00,988
-49.56,45.50,988
-49.78,46.00,988
-49.96,46.50,988
-50.08,47.00,988
-50.17,48.00,988
-50.08,49.00,988
-50.00,49.51,988
-49.80,50.50,988
-49.71,51.00,988
-49.62,51.50,988
-49.54,52.00,988
-49.46,52.50,988
-49.39,53.00,988
-49.32,53.50,988
-49.25,54.00,988
-49.17,54.50,988
-49.10,55.00,988
-49.01,55.50,988
-48.92,56.00,988
-48.82,56.50,988
-48.71,57.00,988
-48.60,57.50,988
-48.49,58.00,988
-48.37,58.50,988
-48.26,59.00,988
-48.14,59.50,988
-48.03,60.00,988
-47.91,60.50,988
-47.80,61.00,988
-47.69,61.50,988
-47.59,62.00,988
-47.49,62.50,988
-47.40,63.00,988
-47.32,63.50,988
-47.25,64.00,988
-47.20,64.50,988
-47.16,65.00,988
-47.15,65.50,988
-47.16,66.00,988
-47.21,66.50,988
-47.31,67.00,988
-47.50,67.50,988
-47.85,68.00,988
-48.50,68.46,988
-49.00,68.61,988
-49.50,68.62,988
-50.00,68.57,988
-50.38,68.50,988
-51.00,68.37,988
-51.50,68.32,988
-52.00,68.32,988
-52.50,68.41,988
-53.00,68.56,988
-53.50,68.74,988
-54.00,68.96,988
-54.50,69.16,988
-55.00,69.41,988
-55.50,69.75,988
-56.00,70.24,988
-56.48,71.00,988
-56.75,71.50,988
-57.00,72.00,988
-57.29,72.50,988
-57.64,73.00,988
-58.00,73.33,988
-58.50,73.30,988
-58.98,73.00,988
-59.44,72.50,988
-59.85,72.00,988
-60.27,71.50,988
-60.67,71.00,988
-61.00,70.53,988
-61.48,70.00,988
-61.82,69.50,988
-62.29,68.50,988
-62.50,67.94,988
-62.85,67.00,988
-63.23,66.00,988
-63.50,65.30,988
-63.77,64.50,988
-64.00,63.75,988
-64.19,63.00,988
-64.40,62.00,988
-64.56,61.00,988
-64.71,60.00,988
-64.88,59.00,988
-65.10,58.00,988
-65.41,57.00,988
-65.84,56.00,988
-66.38,55.00,988
-66.66,54.50,988
-66.93,54.00,988
-67.40,53.00,988
-67.80,52.00,988
-68.14,51.00,988
-68.45,50.00,988
-68.72,49.00,988
-69.00,48.00,988
-69.23,47.00,988
-69.48,46.00,988
-69.72,45.00,988
-69.96,44.00,988
-70.19,43.00,988
-70.41,42.00,988
-70.62,41.00,988
-70.82,40.00,988
-71.00,39.06,988
-71.17,38.00,988
-71.32,37.00,988
-71.45,36.00,988
-71.57,35.00,988
-71.73,33.50,988
-71.86,32.00,988
-71.99,30.50,988
-72.09,29.00,988
-72.17,27.50,988
-72.25,26.00,988
-72.30,24.50,988
-72.33,23.00,988
-72.34,21.50,988
-72.33,20.00,988
-72.30,18.50,988
-72.26,17.00,988
-72.22,15.50,988
-72.18,14.00,988
-72.15,12.50,988
-72.15,11.00,988
-72.16,9.50,988
-72.19,8.00,988
-72.24,6.50,988
-72.30,5.00,988
-72.37,3.50,988
-72.45,2.00,988
-72.53,0.50,988
-72.56,0.00,988

30.13,127.00,988
30.23,127.50,988
30.28,128.00,988
30.25,128.50,988
30.15,129.00,988
30.00,129.39,988
29.73,130.00,988
29.50,130.33,988
29.00,130.84,988
28.50,131.19,988
28.00,131.41,988
27.60,131.50,988
27.00,131.58,988
26.50,131.53,988
26.00,131.42,988
25.50,131.20,988
25.20,131.00,988
24.61,130.50,988
24.22,130.00,988
24.00,129.56,988
23.75,129.00,988
23.63,128.50,988
23.57,128.00,988
23.59,127.50,988
23.67,127.00,988
23.83,126.50,988
24.00,126.17,988
24.40,125.50,988
24.91,125.00,988
25.50,124.57,988
26.00,124.33,988
26.50,124.20,988
27.00,124.15,988
27.50,124.19,988
28.00,124.33,988
28.32,124.50,988
28.97,125.00,988
29.43,125.50,988
29.74,126.00,988
29.95,126.50,988
30.13,127.00,988

-49.95,167.50,988
-49.95,167.50,988

-62.46,73.50,988
-62.35,74.50,988
-62.28,75.50,988
-62.24,76.50,988
-62.24,77.50,988
-62.32,78.50,988
-62.50,79.17,988
-63.00,78.67,988
-63.16,78.00,988
-63.42,77.00,988
-63.59,76.00,988
-63.65,75.00,988
-63.59,74.00,988
-63.32,73.00,988
-63.00,72.32,988
-62.59,73.00,988
-62.46,73.50,988

-75.50,158.21,992
-75.11,158.50,992
-74.56,159.00,992
-74.03,159.50,992
-73.50,159.96,992
-73.00,160.16,992
-72.65,160.00,992
-72.16,159.50,992
-71.67,158.50,992
-71.32,157.50,992
-71.03,156.50,992
-70.79,155.50,992
-70.57,154.50,992
-70.36,153.50,992
-70.17,152.50,992
-70.00,151.62,992
-69.79,150.50,992
-69.61,149.50,992
-69.44,148.50,992
-69.27,147.50,992
-69.12,146.50,992
-68.96,145.50,992
-68.79,144.50,992
-68.63,143.50,992
-68.50,142.60,992
-68.32,141.50,992
-68.17,140.50,992
-68.03,139.50,992
-67.89,138.50,992
-67.77,137.50,992
-67.69,136.50,992
-67.66,135.50,992
-67.66,134.50,992
-67.69,133.50,992
-67.75,132.50,992
-67.84,131.50,992
-67.94,130.50,992
-68.04,129.50,992
-68.15,128.50,992
-68.27,127.50,992
-68.39,126.50,992
-68.52,125.50,992
-68.68,124.50,992
-68.87,123.50,992
-69.10,122.50,992
-69.37,121.50,992
-69.61,120.50,992
-69.75,119.50,992
-69.80,118.50,992
-69.78,117.50,992
-69.70,116.50,992
-69.58,115.50,992
-69.43,114.50,992
-69.26,113.50,992
-69.09,112.50,992
-68.90,111.50,992
-68.71,110.50,992
-68.52,109.50,992
-68.32,108.50,992
-68.13,107.50,992
-67.96,106.50,992
-67.78,105.50,992
-67.63,104.50,992
-67.50,103.55,992
-67.36,102.50,992
-67.25,101.50,992
-67.16,100.50,992
-67.08,99.50,992
-67.01,98.50,992
-66.93,97.50,992
-66.86,96.50,992
-66.81,95.50,992
-66.78,94.50,992
-66.76,93.50,992
-66.77,92.50,992
-66.79,91.50,992
-66.83,90.50,992
-66.87,89.50,992
-66.91,88.50,992
-66.93,87.50,992
-66.95,86.50,992
-66.97,85.50,992
-66.98,84.50,992
-67.01,83.50,992
-67.05,82.50,992
-67.13,81.50,992
-67.24,80.50,992
-67.40,79.50,992
-67.53,78.50,992
-67.54,77.50,992
-67.30,76.50,992
-67.00,75.94,992
-66.63,75.50,992
-66.33,75.00,992
-66.00,74.23,992
-65.84,73.50,992
-65.66,72.50,992
-65.51,71.50,992
-65.42,70.50,992
-65.38,69.50,992
-65.40,68.50,992
-65.50,67.50,992
-65.64,66.50,992
-65.79,65.50,992
-65.91,64.50,992
-65.96,63.50,992
-65.97,62.50,992
-65.95,61.50,992
-65.96,60.50,992
-66.02,59.50,992
-66.16,58.50,992
-66.40,57.50,992
-66.72,56.50,992
-67.00,55.79,992
-67.27,55.00,992
-67.65,54.00,992
-68.00,53.03,992
-68.31,52.00,992
-68.61,51.00,992
-68.89,50.00,992
-69.15,49.00,992
-69.39,48.00,992
-69.63,47.00,992
-69.87,46.00,992
-70.10,45.00,992
-70.33,44.00,992
-70.56,43.00,992
-70.77,42.00,992
-70.98,41.00,992
-71.17,40.00,992
-71.34,39.00,992
-71.50,38.01,992
-71.64,37.00,992
-71.77,36.00,992
-71.94,34.50,992
-72.08,33.00,992
-72.20,31.50,992
-72.30,30.00,992
-72.39,28.50,992
-72.47,27.00,992
-72.52,25.50,992
-72.56,24.00,992
-72.58,22.50,992
-72.58,21.00,992
-72.57,19.50,992
-72.54,18.00,992
-72.50,16.50,992
-72.47,15.00,992
-72.44,13.50,992
-72.43,12.00,992
-72.43,10.50,992
-72.46,9.00,992
-72.52,7.50,992
-72.59,6.00,992
-72.67,4.50,992
-72.76,3.00,992
-72.86,1.50,992
-72.96,0.00,992

-75.50,-54.26,992
-75.25,-53.00,992
-75.04,-51.50,992
-74.87,-50.00,992
-74.73,-48.50,992
-74.63,-47.00,992
-74.59,-45.50,992
-74.61,-44.00,992
-74.76,-42.50,992
-74.98,-41.50,992
-75.36,-40.50,992
-75.50,-40.25,992

-75.50,-18.83,992
-75.33,-17.50,992
-75.12,-16.00,992
-74.87,-14.50,992
-74.61,-13.00,992
-74.34,-11.50,992
-74.07,-10.00,992
-73.82,-8.50,992
-73.61,-7.00,992
-73.43,-5.50,992
-73.27,-4.00,992
-73.15,-2.50,992
-73.03,-1.00,992
-72.96,0.00,992

-46.15,0.00,992
-46.11,-0.50,992
-45.95,-1.00,992
-45.88,-1.50,992
-45.80,-2.00,992
-45.72,-2.50,992
-45.64,-3.00,992
-45.55,-3.50,992
-45.47,-4.00,992
-45.42,-4.50,992
-45.37,-5.00,992
-45.32,-5.50,992
-45.29,-6.00,992
-45.28,-6.50,992
-45.30,-7.00,992
-45.37,-7.50,992
-46.00,-7.67,992
-46.50,-7.01,992
-46.81,-6.50,992
-47.12,-6.00,992
-47.41,-5.50,992
-47.69,-5.00,992
-47.94,-4.50,992
-48.36,-4.00,992
-49.00,-3.77,992
-49.50,-4.30,992
-50.00,-4.86,992
-50.50,-5.26,992
-50.96,-5.50,992
-51.50,-5.66,992
-52.00,-5.75,992
-52.50,-5.83,992
-53.00,-5.93,992
-53.50,-6.09,992
-54.00,-6.32,992
-54.33,-6.50,992
-55.00,-6.87,992
-55.34,-7.00,992
-56.00,-7.20,992
-56.50,-7.30,992
-57.00,-7.42,992
-57.50,-7.60,992
-58.00,-7.87,992
-58.50,-8.26,992
-59.00,-8.77,992
-59.50,-9.40,992
-59.90,-10.00,992
-60.20,-10.50,992
-60.48,-11.00,992
-60.72,-11.50,992
-60.95,-12.00,992
-61.36,-13.00,992
-61.75,-14.00,992
-62.00,-14.66,992
-62.31,-15.50,992
-62.68,-16.50,992
-63.00,-17.38,992
-63.23,-18.00,992
-63.50,-18.74,992
-63.79,-19.50,992
-64.19,-20.50,992
-64.50,-21.19,992
-64.94,-22.00,992
-65.25,-22.50,992
-65.60,-23.00,992
-65.98,-23.50,992
-66.38,-24.00,992
-66.78,-24.50,992
-67.15,-25.00,992
-67.50,-25.50,992
-67.82,-26.00,992
-68.11,-26.50,992
-68.50,-27.24,992
-68.87,-28.00,992
-69.34,-29.00,992
-69.80,-30.00,992
-70.29,-31.00,992
-70.80,-32.00,992
-71.33,-33.00,992
-71.81,-34.00,992
-72.18,-35.00,992
-72.41,-36.00,992
-72.50,-37.13,992
-72.47,-38.50,992
-72.25,-40.00,992
-72.00,-40.86,992
-71.53,-42.00,992
-71.19,-42.50,992
-70.54,-43.00,992
-70.00,-43.18,992
-69.50,-43.25,992
-69.00,-43.38,992
-68.50,-43.68,992
-68.17,-44.00,992
-67.82,-44.50,992
-67.50,-45.23,992
-67.33,-46.00,992
-67.32,-47.00,992
-67.50,-47.88,992
-67.96,-49.00,992
-68.27,-49.50,992
-68.61,-50.00,992
-68.99,-50.50,992
-69.47,-51.00,992
-69.95,-51.50,992
-70.34,-52.00,992
-70.65,-52.50,992
-71.00,-53.14,992
-71.36,-54.00,992
-71.78,-55.00,992
-72.21,-56.00,992
-72.50,-56.63,992
-72.90,-57.50,992
-73.32,-58.50,992
-73.62,-59.50,992
-73.82,-60.50,992
-73.97,-62.00,992
-73.98,-63.50,992
-73.88,-65.00,992
-73.66,-66.50,992
-73.42,-67.50,992
-73.05,-68.50,992
-72.71,-69.00,992
-72.17,-69.50,992
-71.50,-69.86,992
-71.00,-70.11,992
-70.54,-70.50,992
-70.08,-71.00,992
-69.71,-71.50,992
-69.37,-72.00,992
-69.04,-72.50,992
-68.72,-73.00,992
-68.39,-73.50,992
-68.06,-74.00,992
-67.71,-74.50,992
-67.37,-75.00,992
-67.03,-75.50,992
-66.70,-76.00,992
-66.37,-76.50,992
-66.06,-77.00,992
-65.75,-77.50,992
-65.43,-78.00,992
-65.11,-78.50,992
-64.78,-79.00,992
-64.44,-79.50,992
-64.09,-80.00,992
-63.74,-80.50,992
-63.40,-81.00,992
-63.06,-81.50,992
-62.73,-82.00,992
-62.41,-82.50,992
-62.09,-83.00,992
-61.76,-83.50,992
-61.42,-84.00,992
-61.07,-84.50,992
-60.69,-85.00,992
-60.29,-85.50,992
-60.00,-85.85,992
-59.50,-86.50,992
-59.13,-87.00,992
-58.79,-87.50,992
-58.50,-87.94,992
-58.14,-88.50,992
-57.82,-89.00,992
-57.50,-89.50,992
-57.16,-90.00,992
-56.82,-90.50,992
-56.50,-90.95,992
-56.10,-91.50,992
-55.76,-92.00,992
-55.50,-92.41,992
-55.14,-93.00,992
-54.87,-93.50,992
-54.61,-94.00,992
-54.36,-94.50,992
-54.12,-95.00,992
-53.88,-95.50,992
-53.63,-96.00,992
-53.37,-96.50,992
-53.11,-97.00,992
-52.84,-97.50,992
-52.57,-98.00,992
-52.30,-98.50,992
-52.02,-99.00,992
-51.76,-99.50,992
-51.50,-100.00,992
-51.25,-100.50,992
-51.00,-101.00,992
-50.76,-101.50,992
-50.52,-102.00,992
-50.29,-102.50,992
-50.06,-103.00,992
-49.83,-103.50,992
-49.61,-104.00,992
-49.39,-104.50,992
-49.18,-105.00,992
-49.00,-105.45,992
-48.77,-106.00,992
-48.57,-106.50,992
-48.37,-107.00,992
-48.16,-107.50,992
-47.96,-108.00,992
-47.75,-108.50,992
-47.54,-109.00,992
-47.34,-109.50,992
-47.14,-110.00,992
-46.95,-110.50,992
-46.78,-111.00,992
-46.63,-111.50,992
-46.48,-112.00,992
-46.37,-112.50,992
-46.27,-113.00,992
-46.18,-113.50,992
-46.12,-114.00,992
-46.08,-114.50,992
-46.06,-115.00,992
-46.06,-115.50,992
-46.10,-116.00,992
-46.16,-116.50,992
-46.25,-117.00,992
-46.37,-117.50,992
-46.52,-118.00,992
-46.69,-118.50,992
-46.86,-119.00,992
-47.03,-119.50,992
-47.17,-120.00,992
-47.31,-120.50,992
-47.45,-121.00,992
-47.57,-121.50,992
-47.69,-122.00,992
-47.81,-122.50,992
-47.93,-123.00,992
-48.07,-123.50,992
-48.22,-124.00,992
-48.38,-124.50,992
-48.56,-125.00,992
-48.76,-125.50,992
-48.98,-126.00,992
-49.23,-126.50,992
-49.48,-127.00,992
-49.75,-127.50,992
-50.00,-127.98,992
-50.27,-128.50,992
-50.50,-128.98,992
-50.75,-129.50,992
-50.97,-130.00,992
-51.20,-130.50,992
-51.44,-131.00,992
-51.69,-131.50,992
-51.95,-132.00,992
-52.26,-132.50,992
-52.59,-133.00,992
-52.94,-133.50,992
-53.31,-134.00,992
-53.69,-134.50,992
-54.00,-134.89,992
-54.44,-135.50,992
-54.80,-136.00,992
-55.16,-136.50,992
-55.50,-136.94,992
-55.94,-137.50,992
-56.36,-138.00,992
-56.83,-138.50,992
-57.32,-139.00,992
-57.85,-139.50,992
-58.39,-140.00,992
-58.93,-140.50,992
-59.47,-141.00,992
-60.00,-141.49,992
-60.50,-141.94,992
-61.00,-142.42,992
-61.50,-142.93,992
-61.98,-143.50,992
-62.34,-144.00,992
-62.66,-144.50,992
-62.95,-145.00,992
-63.21,-145.50,992
-63.46,-146.00,992
-63.92,-147.00,992
-64.35,-148.00,992
-64.75,-149.00,992
-65.00,-149.65,992
-65.30,-150.50,992
-65.50,-151.15,992
-65.74,-152.00,992
-65.96,-153.00,992
-66.14,-154.00,992
-66.27,-155.00,992
-66.36,-156.00,992
-66.41,-157.00,992
-66.41,-158.00,992
-66.39,-159.00,992
-66.32,-160.00,992
-66.21,-161.00,992
-66.05,-162.00,992
-65.84,-163.00,992
-65.56,-164.00,992
-65.21,-165.00,992
-64.80,-166.00,992
-64.50,-166.68,992
-64.13,-167.50,992
-63.71,-168.50,992
-63.33,-169.50,992
-63.00,-170.50,992
-62.68,-171.50,992
-62.50,-172.12,992
-62.22,-173.00,992
-62.00,-173.76,992
-61.76,-174.50,992
-61.50,-175.42,992
-61.22,-176.50,992
-61.02,-177.50,992
-60.85,-178.50,992
-60.69,-179.50,992
-60.50,179.50,992
-60.25,178.50,992
-60.00,177.71,992
-59.71,177.00,992
-59.50,176.49,992
-59.27,176.00,992
-59.04,175.50,992
-58.80,175.00,992
-58.56,174.50,992
-58.32,174.00,992
-58.07,173.50,992
-57.78,173.00,992
-57.50,172.56,992
-57.02,172.00,992
-56.50,171.55,992
-56.00,171.22,992
-55.63,171.00,992
-55.00,170.65,992
-54.50,170.39,992
-54.00,170.15,992
-53.50,170.01,992
-53.00,170.02,992
-52.50,170.22,992
-52.00,170.50,992
-51.50,170.79,992
-51.00,170.98,992
-50.50,171.07,992
-50.00,171.05,992
-49.50,170.89,992
-49.00,170.57,992
-48.55,170.00,992
-48.32,169.50,992
-48.18,169.00,992
-48.11,168.50,992
-48.10,168.00,992
-48.15,167.50,992
-48.24,167.00,992
-48.39,166.50,992
-48.59,166.00,992
-48.87,165.50,992
-49.25,165.00,992
-49.76,164.50,992
-50.39,164.00,992
-51.00,163.57,992
-51.50,163.26,992
-51.91,163.00,992
-52.50,162.60,992
-53.00,162.21,992
-53.50,161.67,992
-53.88,161.00,992
