[Latitude],[Longitude],[Value]
-42.91,-70.50,1000
-42.97,-71.00,1000
-43.01,-71.50,1000
-42.99,-72.00,1000
-42.88,-72.50,1000
-42.66,-73.00,1000
-42.30,-73.50,1000
-42.00,-73.81,1000
-41.50,-74.30,1000
-41.00,-74.80,1000
-40.50,-75.42,1000
-40.17,-76.00,1000
-40.00,-76.44,1000
-39.86,-77.00,1000
-39.80,-77.50,1000
-39.79,-78.00,1000
-39.82,-78.50,1000
-39.90,-79.00,1000
-40.02,-79.50,1000
-40.21,-80.00,1000
-40.46,-80.50,1000
-40.80,-81.00,1000
-41.26,-81.50,1000
-41.90,-82.00,1000
-42.50,-82.34,1000
-42.90,-82.50,1000
-43.50,-82.71,1000
-44.00,-82.85,1000
-44.50,-82.97,1000
-45.00,-83.06,1000
-45.50,-83.12,1000
-46.00,-83.17,1000
-46.50,-83.21,1000
-47.00,-83.29,1000
-47.46,-83.50,1000
-48.00,-83.99,1000
-48.32,-84.50,1000
-48.58,-85.00,1000
-48.80,-85.50,1000
-49.00,-86.00,1000
-49.16,-86.50,1000
-49.31,-87.00,1000
-49.45,-87.50,1000
-49.57,-88.00,1000
-49.69,-88.50,1000
-49.80,-89.00,1000
-49.91,-89.50,1000
-50.02,-90.00,1000
-50.14,-90.50,1000
-50.27,-91.00,1000
-50.41,-91.50,1000
-50.56,-92.00,1000
-50.71,-92.50,1000
-50.86,-93.00,1000
-51.02,-93.50,1000
-51.18,-94.00,1000
-51.34,-94.50,1000
-51.50,-95.00,1000
-51.66,-95.50,1000
-51.82,-96.00,1000
-52.00,-96.50,1000
-52.19,-97.00,1000
-52.40,-97.50,1000
-52.63,-98.00,1000
-52.89,-98.50,1000
-53.17,-99.00,1000
-53.48,-99.50,1000
-53.80,-100.00,1000
-54.12,-100.50,1000
-54.44,-101.00,1000
-54.78,-101.50,1000
-55.12,-102.00,1000
-55.49,-102.50,1000
-55.92,-103.00,1000
-56.44,-103.50,1000
-57.00,-103.96,1000
-57.50,-104.35,1000
-58.00,-104.74,1000
-58.31,-105.00,1000
-58.85,-105.50,1000
-59.37,-106.00,1000
-59.88,-106.50,1000
-60.41,-107.00,1000
-60.93,-107.50,1000
-61.39,-108.00,1000
-61.77,-108.50,1000
-62.08,-109.00,1000
-62.50,-109.96,1000
-62.81,-111.00,1000
-63.00,-111.91,1000
-63.20,-113.00,1000
-63.37,-114.00,1000
-63.50,-114.75,1000
-63.65,-115.50,1000
-63.86,-116.50,1000
-64.10,-117.50,1000
-64.35,-118.50,1000
-64.61,-119.50,1000
-64.85,-120.50,1000
-65.10,-121.50,1000
-65.33,-122.50,1000
-65.50,-123.23,1000
-65.66,-124.00,1000
-65.86,-125.00,1000
-66.00,-125.91,1000
-66.11,-127.00,1000
-66.16,-128.00,1000
-66.14,-129.00,1000
-66.06,-130.00,1000
-65.92,-131.00,1000
-65.71,-132.00,1000
-65.50,-132.72,1000
-65.23,-133.50,1000
-64.78,-134.50,1000
-64.51,-135.00,1000
-64.21,-135.50,1000
-63.86,-136.00,1000
-63.50,-136.48,1000
-63.08,-137.00,1000
-62.66,-137.50,1000
-62.24,-138.00,1000
-61.85,-138.50,1000
-61.50,-139.00,1000
-61.21,-139.50,1000
-60.97,-140.00,1000
-60.61,-141.00,1000
-60.36,-142.00,1000
-60.18,-143.00,1000
-60.03,-144.00,1000
-59.87,-145.00,1000
-59.69,-146.00,1000
-59.50,-146.85,1000
-59.34,-147.50,1000
-59.07,-148.50,1000
-58.80,-149.50,1000
-58.53,-150.50,1000
-58.27,-151.50,1000
-58.03,-152.50,1000
-57.78,-153.50,1000
-57.53,-154.50,1000
-57.25,-155.50,1000
-57.00,-156.33,1000
-56.78,-157.00,1000
-56.50,-157.84,1000
-56.28,-158.50,1000
-56.00,-159.38,1000
-55.82,-160.00,1000
-55.56,-161.00,1000
-55.35,-162.00,1000
-55.20,-163.00,1000
-55.13,-164.00,1000
-55.20,-165.00,1000
-55.50,-165.99,1000
-55.78,-166.50,1000
-56.10,-167.00,1000
-56.42,-167.50,1000
-56.65,-168.00,1000
-56.90,-169.00,1000
-56.97,-170.00,1000
-56.96,-171.00,1000
-56.92,-172.00,1000
-56.86,-173.00,1000
-56.80,-174.00,1000
-56.75,-175.00,1000
-56.70,-176.00,1000
-56.67,-177.00,1000
-56.64,-178.00,1000
-56.63,-179.00,1000
-56.63,180.00,1000
-56.65,179.00,1000
-56.69,178.00,1000
-56.75,177.00,1000
-56.83,176.00,1000
-56.92,175.00,1000
-57.00,174.17,1000
-57.08,173.50,1000
-57.20,172.50,1000
-57.33,171.50,1000
-57.47,170.50,1000
-57.60,169.50,1000
-57.74,168.50,1000
-57.87,167.50,1000
-57.99,166.50,1000
-58.11,165.50,1000
-58.22,164.50,1000
-58.31,163.50,1000
-58.40,162.50,1000
-58.47,161.50,1000
-58.53,160.50,1000
-58.57,159.50,1000
-58.61,158.50,1000
-58.64,157.50,1000
-58.66,156.50,1000
-58.66,155.50,1000
-58.66,154.50,1000
-58.63,153.50,1000
-58.59,152.50,1000
-58.51,151.50,1000
-58.41,150.50,1000
-58.28,149.50,1000
-58.11,148.50,1000
-57.91,147.50,1000
-57.68,146.50,1000
-57.50,145.79,1000
-57.27,145.00,1000
-57.00,144.15,1000
-56.75,143.50,1000
-56.55,143.00,1000
-56.29,142.50,1000
-56.02,142.00,1000
-55.60,141.50,1000
-55.00,141.03,1000
-54.50,140.87,1000
-54.00,140.81,1000
-53.50,140.70,1000
-53.00,140.54,1000
-52.50,140.22,1000
-52.18,140.00,1000
-51.50,139.57,1000
-51.00,139.37,1000
-50.50,139.34,1000
-50.00,139.42,1000
-49.50,139.59,1000
-49.00,139.81,1000
-48.51,140.00,1000
-48.00,140.18,1000
-47.50,140.33,1000
-47.00,140.48,1000
-46.50,140.64,1000
-46.00,140.84,1000
-45.65,141.00,1000
-45.00,141.30,1000
-44.50,141.46,1000
-44.00,141.53,1000
-43.50,141.46,1000
-43.00,141.29,1000
-42.50,141.03,1000
-42.00,140.70,1000
-41.50,140.25,1000
-41.00,139.68,1000
-40.55,139.00,1000
-40.29,138.50,1000
-40.07,138.00,1000
-39.89,137.50,1000
-39.76,137.00,1000
-39.68,136.50,1000
-39.63,136.00,1000
-39.62,135.50,1000
-39.65,135.00,1000
-39.70,134.50,1000
-39.79,134.00,1000
-39.90,133.50,1000
-40.00,133.05,1000
-40.11,132.50,1000
-40.18,132.00,1000
-40.19,131.50,1000
-40.11,131.00,1000
-39.87,130.50,1000
-39.50,130.09,1000
-39.00,129.75,1000
-38.50,129.50,1000
-38.00,129.29,1000
-37.50,129.06,1000
-37.00,128.84,1000
-36.50,128.60,1000
-36.00,128.37,1000
-35.50,128.17,1000
-35.09,128.00,1000
-34.50,127.78,1000
-34.00,127.55,1000
-33.50,127.23,1000
-33.00,126.69,1000
-32.67,126.00,1000
-32.54,125.50,1000
-32.45,125.00,1000
-32.41,124.50,1000
-32.41,124.00,1000
-32.45,123.50,1000
-32.54,123.00,1000
-32.70,122.50,1000
-32.93,122.00,1000
-33.22,121.50,1000
-33.50,121.10,1000
-33.97,120.50,1000
-34.39,120.00,1000
-34.80,119.50,1000
-35.22,119.00,1000
-35.50,118.64,1000
-35.98,118.00,1000
-36.36,117.50,1000
-36.74,117.00,1000
-37.00,116.67,1000
-37.50,116.11,1000
-38.00,115.63,1000
-38.50,115.24,1000
-38.85,115.00,1000
-39.50,114.61,1000
-40.00,114.36,1000
-40.50,114.10,1000
-41.00,113.86,1000
-41.50,113.61,1000
-42.00,113.36,1000
-42.50,113.11,1000
-43.00,112.87,1000
-43.50,112.64,1000
-44.00,112.42,1000
-44.50,112.20,1000
-44.95,112.00,1000
-45.50,111.74,1000
-45.98,111.50,1000
-46.50,111.22,1000
-46.88,111.00,1000
-47.50,110.58,1000
-48.00,110.13,1000
-48.50,109.52,1000
-48.80,109.00,1000
-49.05,108.50,1000
-49.24,108.00,1000
-49.42,107.50,1000
-49.57,107.00,1000
-49.71,106.50,1000
-49.84,106.00,1000
-49.96,105.50,1000
-50.07,105.00,1000
-50.17,104.50,1000
-50.27,104.00,1000
-50.37,103.50,1000
-50.50,102.85,1000
-50.67,102.00,1000
-50.78,101.50,1000
-50.90,101.00,1000
-51.03,100.50,1000
-51.17,100.00,1000
-51.31,99.50,1000
-51.47,99.00,1000
-51.63,98.50,1000
-51.81,98.00,1000
-51.99,97.50,1000
-52.17,97.00,1000
-52.36,96.50,1000
-52.56,96.00,1000
-52.75,95.50,1000
-52.95,95.00,1000
-53.15,94.50,1000
-53.34,94.00,1000
-53.55,93.50,1000
-53.75,93.00,1000
-53.96,92.50,1000
-54.16,92.00,1000
-54.34,91.50,1000
-54.52,91.00,1000
-54.78,90.00,1000
-54.97,89.00,1000
-55.04,88.00,1000
-55.00,87.29,1000
-54.77,86.50,1000
-54.50,86.14,1000
-54.00,86.06,1000
-53.50,86.40,1000
-53.00,86.86,1000
-52.50,87.46,1000
-52.00,88.00,1000
-51.50,88.28,1000
-51.00,88.10,1000
-50.78,87.50,1000
-50.65,87.00,1000
-50.50,86.22,1000
-50.43,85.50,1000
-50.34,84.50,1000
-50.26,83.50,1000
-50.15,82.50,1000
-50.03,81.50,1000
-49.88,80.50,1000
-49.71,79.50,1000
-49.62,79.00,1000
-49.53,78.50,1000
-49.42,78.00,1000
-49.30,77.50,1000
-49.18,77.00,1000
-49.04,76.50,1000
-48.90,76.00,1000
-48.74,75.50,1000
-48.57,75.00,1000
-48.39,74.50,1000
-48.20,74.00,1000
-48.02,73.50,1000
-47.83,73.00,1000
-47.64,72.50,1000
-47.45,72.00,1000
-47.27,71.50,1000
-47.09,71.00,1000
-46.90,70.50,1000
-46.70,70.00,1000
-46.51,69.50,1000
-46.32,69.00,1000
-46.14,68.50,1000
-45.97,68.00,1000
-45.81,67.50,1000
-45.68,67.00,1000
-45.59,66.50,1000
-45.56,66.00,1000
-45.60,65.50,1000
-45.72,65.00,1000
-45.94,64.50,1000
-46.20,64.00,1000
-46.48,63.50,1000
-46.73,63.00,1000
-46.99,62.50,1000
-47.21,62.00,1000
-47.45,61.50,1000
-47.70,61.00,1000
-47.98,60.50,1000
-48.30,60.00,1000
-48.68,59.50,1000
-49.00,59.13,1000
-49.50,58.63,1000
-50.00,58.18,1000
-50.50,57.74,1000
-51.00,57.30,1000
-51.34,57.00,1000
-51.80,56.50,1000
-52.15,56.00,1000
-52.38,55.50,1000
-52.54,55.00,1000
-52.66,54.00,1000
-52.63,53.00,1000
-52.50,52.31,1000
-52.25,51.50,1000
-52.02,51.00,1000
-51.71,50.50,1000
-51.34,50.00,1000
-51.00,49.62,1000
-50.50,49.05,1000
-50.03,48.50,1000
-49.64,48.00,1000
-49.28,47.50,1000
-49.00,47.07,1000
-48.64,46.50,1000
-48.35,46.00,1000
-48.07,45.50,1000
-47.80,45.00,1000
-47.54,44.50,1000
-47.29,44.00,1000
-47.06,43.50,1000
-46.84,43.00,1000
-46.65,42.50,1000
-46.50,42.02,1000
-46.36,41.50,1000
-46.26,41.00,1000
-46.20,40.50,1000
-46.15,40.00,1000
-46.14,39.50,1000
-46.15,39.00,1000
-46.18,38.50,1000
-46.22,38.00,1000
-46.28,37.50,1000
-46.34,37.00,1000
-46.42,36.50,1000
-46.50,36.00,1000
-46.58,35.50,1000
-46.67,35.00,1000
-46.76,34.50,1000
-46.85,34.00,1000
-46.95,33.50,1000
-47.05,33.00,1000
-47.15,32.50,1000
-47.26,32.00,1000
-47.37,31.50,1000
-47.50,31.00,1000
-47.63,30.50,1000
-47.78,30.00,1000
-47.96,29.50,1000
-48.14,29.00,1000
-48.35,28.50,1000
-48.58,28.00,1000
-48.82,27.50,1000
-49.08,27.00,1000
-49.34,26.50,1000
-49.61,26.00,1000
-49.89,25.50,1000
-50.18,25.00,1000
-50.48,24.50,1000
-50.81,24.00,1000
-51.17,23.50,1000
-51.50,23.07,1000
-51.98,22.50,1000
-52.43,22.00,1000
-52.87,21.50,1000
-53.31,21.00,1000
-53.72,20.50,1000
-54.00,20.14,1000
-54.49,19.50,1000
-54.86,19.00,1000
-55.22,18.50,1000
-55.50,18.11,1000
-55.95,17.50,1000
-56.30,17.00,1000
-56.61,16.50,1000
-56.88,16.00,1000
-57.10,15.50,1000
-57.36,14.50,1000
-57.43,13.50,1000
-57.32,12.50,1000
-57.08,11.50,1000
-56.76,10.50,1000
-56.50,9.79,1000
-56.20,9.00,1000
-56.00,8.51,1000
-55.79,8.00,1000
-55.57,7.50,1000
-55.34,7.00,1000
-55.09,6.50,1000
-54.82,6.00,1000
-54.53,5.50,1000
-54.23,5.00,1000
-53.92,4.50,1000
-53.60,4.00,1000
-53.29,3.50,1000
-53.00,3.02,1000
-52.70,2.50,1000
-52.43,2.00,1000
-52.16,1.50,1000
-51.91,1.00,1000
-51.67,0.50,1000
-51.44,0.00,1000

75.50,102.84,1000
75.00,103.18,1000
74.56,103.50,1000
74.00,103.92,1000
73.50,104.32,1000
73.00,104.69,1000
72.50,104.96,1000
72.00,105.10,1000
71.50,105.07,1000
71.00,104.92,1000
70.50,104.65,1000
70.00,104.32,1000
69.59,104.00,1000
69.08,103.50,1000
68.67,103.00,1000
68.34,102.50,1000
68.05,102.00,1000
67.75,101.50,1000
67.42,101.00,1000
67.00,100.54,1000
66.50,100.36,1000
66.00,100.31,1000
65.50,100.20,1000
65.00,100.00,1000
64.50,99.56,1000
64.02,99.00,1000
63.65,98.50,1000
63.25,98.00,1000
62.50,97.53,1000
62.00,97.61,1000
61.58,98.00,1000
61.21,98.50,1000
60.85,99.00,1000
60.50,99.42,1000
60.00,99.78,1000
59.50,99.88,1000
59.00,99.88,1000
58.50,99.81,1000
58.00,99.65,1000
57.50,99.35,1000
57.00,98.59,1000
56.75,98.00,1000
56.52,97.50,1000
56.30,97.00,1000
56.07,96.50,1000
55.86,96.00,1000
55.68,95.50,1000
55.50,95.00,1000
55.25,94.00,1000
55.09,93.00,1000
55.01,92.00,1000
55.00,91.00,1000
55.04,90.00,1000
55.09,89.00,1000
55.13,88.00,1000
55.17,87.00,1000
55.21,86.00,1000
55.35,85.00,1000
55.61,84.50,1000
56.00,84.18,1000
56.50,83.80,1000
56.90,83.50,1000
57.37,83.00,1000
57.67,82.50,1000
57.94,81.50,1000
58.00,80.50,1000
57.95,79.50,1000
57.87,78.50,1000
57.83,77.50,1000
57.91,76.50,1000
58.12,76.00,1000
58.50,75.73,1000
59.00,75.72,1000
59.50,75.83,1000
60.00,75.93,1000
60.50,75.97,1000
61.00,75.95,1000
61.50,75.83,1000
62.00,75.64,1000
62.50,75.35,1000
62.98,75.00,1000
63.45,74.50,1000
63.81,74.00,1000
64.08,73.50,1000
64.45,72.50,1000
64.69,71.50,1000
64.87,70.50,1000
65.00,69.72,1000
65.14,69.00,1000
65.38,68.00,1000
65.68,67.00,1000
66.00,66.12,1000
66.28,65.50,1000
66.77,64.50,1000
67.25,63.50,1000
67.70,62.50,1000
68.00,61.88,1000
68.40,61.00,1000
68.91,60.00,1000
69.47,59.00,1000
70.00,58.01,1000
70.44,57.00,1000
70.71,56.00,1000
70.88,55.00,1000
70.99,54.00,1000
71.07,52.50,1000
71.11,51.00,1000
71.15,49.50,1000
71.24,48.00,1000
71.38,46.50,1000
71.50,45.50,1000
71.65,44.50,1000
71.82,43.50,1000
72.00,42.51,1000
72.21,41.50,1000
72.42,40.50,1000
72.63,39.50,1000
72.84,38.50,1000
73.05,37.50,1000
73.27,36.50,1000
73.49,35.50,1000
73.73,34.50,1000
73.98,33.50,1000
74.28,32.50,1000
74.63,31.50,1000
75.00,30.59,1000
75.31,30.00,1000
75.50,29.65,1000

67.05,175.50,1000
67.21,176.50,1000
67.33,177.50,1000
67.40,178.50,1000
67.44,179.50,1000
67.44,-179.50,1000
67.41,-178.50,1000
67.35,-177.50,1000
67.25,-176.50,1000
67.11,-175.50,1000
66.94,-174.50,1000
66.69,-173.50,1000
66.34,-172.50,1000
66.00,-171.87,1000
65.53,-171.50,1000
65.00,-171.44,1000
64.50,-171.64,1000
64.00,-171.97,1000
63.50,-172.40,1000
63.00,-172.90,1000
62.50,-173.49,1000
62.14,-174.00,1000
61.82,-174.50,1000
61.53,-175.00,1000
61.28,-175.50,1000
61.05,-176.00,1000
60.67,-177.00,1000
60.36,-178.00,1000
60.12,-179.00,1000
59.92,180.00,1000
59.77,179.00,1000
59.66,178.00,1000
59.59,177.00,1000
59.55,176.00,1000
59.55,175.00,1000
59.58,174.00,1000
59.64,173.00,1000
59.74,172.00,1000
59.88,171.00,1000
60.00,170.36,1000
60.24,169.50,1000
60.50,168.81,1000
61.00,168.04,1000
61.50,167.71,1000
62.00,167.62,1000
62.50,167.73,1000
63.00,167.97,1000
63.50,168.31,1000
64.00,168.74,1000
64.50,169.26,1000
65.00,169.91,1000
65.37,170.50,1000
65.64,171.00,1000
66.00,171.78,1000
66.27,172.50,1000
66.50,173.21,1000
66.72,174.00,1000
66.95,175.00,1000
67.05,175.50,1000

66.04,133.00,1000
66.08,134.00,1000
66.01,135.00,1000
65.86,136.00,1000
65.65,137.00,1000
65.37,138.00,1000
65.05,139.00,1000
64.60,140.00,1000
64.30,140.50,1000
64.00,140.93,1000
63.50,141.27,1000
63.00,141.31,1000
62.50,141.06,1000
62.00,140.72,1000
61.63,140.50,1000
61.00,140.26,1000
60.50,140.24,1000
60.00,140.33,1000
59.66,140.50,1000
59.03,141.00,1000
58.67,141.50,1000
58.40,142.00,1000
58.15,142.50,1000
57.87,143.00,1000
57.50,143.49,1000
57.00,143.82,1000
56.50,143.78,1000
56.04,143.50,1000
55.66,143.00,1000
55.41,142.50,1000
55.23,142.00,1000
55.00,141.08,1000
54.93,140.50,1000
55.00,139.78,1000
55.26,139.00,1000
55.50,138.56,1000
55.75,138.00,1000
55.99,137.00,1000
56.00,136.15,1000
55.92,135.50,1000
55.67,134.50,1000
55.49,134.00,1000
55.25,133.50,1000
55.00,133.02,1000
54.72,132.50,1000
54.46,132.00,1000
54.22,131.50,1000
54.00,131.01,1000
53.83,130.50,1000
53.58,129.50,1000
53.47,128.50,1000
53.50,127.86,1000
53.68,127.00,1000
53.87,126.50,1000
54.15,126.00,1000
54.50,125.59,1000
55.00,125.29,1000
55.50,125.30,1000
55.95,125.50,1000
56.50,125.93,1000
57.00,126.44,1000
57.50,126.92,1000
58.00,127.29,1000
58.50,127.48,1000
59.00,127.56,1000
59.50,127.53,1000
60.00,127.42,1000
60.50,127.26,1000
61.00,127.05,1000
61.50,126.80,1000
62.00,126.57,1000
62.50,126.38,1000
63.00,126.28,1000
63.50,126.32,1000
63.96,126.50,1000
64.44,127.00,1000
64.72,127.50,1000
65.00,128.20,1000
65.23,129.00,1000
65.48,130.00,1000
65.72,131.00,1000
65.92,132.00,1000
66.04,133.00,1000

61.13,-22.00,1000
61.35,-21.00,1000
61.35,-20.00,1000
61.15,-19.00,1000
60.91,-18.50,1000
60.50,-18.12,1000
60.00,-18.11,1000
59.62,-18.50,1000
59.35,-19.00,1000
59.11,-20.00,1000
59.12,-21.00,1000
59.39,-22.00,1000
59.72,-22.50,1000
60.50,-22.77,1000
60.83,-22.50,1000
61.13,-22.00,1000

53.79,47.00,1000
53.79,48.00,1000
53.50,48.46,1000
53.00,48.44,1000
52.50,48.04,1000
52.33,47.50,1000
52.50,46.93,1000
52.99,46.50,1000
53.50,46.52,1000
53.79,47.00,1000

43.05,66.00,1000
43.18,66.50,1000
43.19,67.00,1000
43.09,67.50,1000
42.89,68.00,1000
42.60,68.50,1000
42.10,69.00,1000
41.50,68.73,1000
41.11,68.00,1000
40.94,67.50,1000
40.81,67.00,1000
40.75,66.50,1000
41.00,66.07,1000
41.48,65.50,1000
42.00,65.29,1000
42.50,65.45,1000
43.00,65.90,1000
43.05,66.00,1000

40.04,62.50,1000
40.21,63.00,1000
40.30,63.50,1000
40.35,64.00,1000
40.38,64.50,1000
40.40,65.00,1000
40.42,65.50,1000
40.40,66.00,1000
40.12,66.50,1000
39.77,67.00,1000
39.22,67.50,1000
38.50,67.91,1000
38.00,68.04,1000
37.50,67.93,1000
37.00,67.56,1000
36.75,67.00,1000
36.62,66.50,1000
36.55,66.00,1000
36.51,65.50,1000
36.49,65.00,1000
36.49,64.50,1000
36.49,64.00,1000
36.52,63.50,1000
36.59,63.00,1000
36.75,62.50,1000
37.00,62.06,1000
37.50,61.69,1000
37.99,61.50,1000
38.50,61.48,1000
39.00,61.57,1000
39.50,61.80,1000
40.00,62.43,1000
40.04,62.50,1000

-75.50,16.72,1004
-75.07,16.00,1004
-74.57,15.50,1004
-74.00,15.31,1004
-73.50,15.73,1004
-73.11,16.50,1004
-72.84,17.50,1004
-72.65,19.00,1004
-72.57,20.50,1004
-72.54,22.00,1004
-72.52,23.50,1004
-72.48,25.00,1004
-72.42,26.50,1004
-72.33,28.00,1004
-72.21,29.50,1004
-72.07,31.00,1004
-71.92,32.50,1004
-71.77,34.00,1004
-71.64,35.50,1004
-71.52,37.00,1004
-71.40,38.50,1004
-71.28,40.00,1004
-71.15,41.50,1004
-71.06,42.50,1004
-70.96,43.50,1004
-70.86,44.50,1004
-70.76,45.50,1004
-70.66,46.50,1004
-70.56,47.50,1004
-70.47,48.50,1004
-70.38,49.50,1004
-70.30,50.50,1004
-70.22,51.50,1004
-70.14,52.50,1004
-70.06,53.50,1004
-69.99,54.50,1004
-69.93,55.50,1004
-69.89,56.50,1004
-69.88,57.50,1004
-69.92,58.50,1004
-70.08,59.50,1004
-70.50,60.48,1004
-71.00,60.74,1004
-71.50,60.55,1004
-72.00,60.18,1004
-72.50,59.68,1004
-73.00,59.16,1004
-73.50,58.76,1004
-74.00,58.53,1004
-74.50,58.68,1004
-75.00,59.20,1004
-75.43,60.00,1004
-75.50,60.14,1004

28.00,122.50,1004
28.15,123.00,1004
28.19,123.50,1004
28.18,124.00,1004
28.12,124.50,1004
28.04,125.00,1004
27.97,125.50,1004
27.89,126.00,1004
27.80,126.50,1004
27.69,127.00,1004
27.51,127.50,1004
27.28,128.00,1004
27.00,128.48,1004
26.66,129.00,1004
26.36,129.50,1004
26.06,130.00,1004
25.78,130.50,1004
25.50,130.98,1004
25.16,131.50,1004
24.81,132.00,1004
24.50,132.44,1004
24.11,133.00,1004
23.74,133.50,1004
23.50,133.90,1004
23.22,134.50,1004
23.05,135.00,1004
22.87,135.50,1004
22.72,136.00,1004
22.72,136.50,1004
22.77,137.00,1004
22.73,137.50,1004
22.65,138.00,1004
22.50,138.37,1004
22.21,139.00,1004
22.05,139.50,1004
21.87,140.00,1004
21.53,140.50,1004
21.03,141.00,1004
20.50,141.48,1004
20.00,141.77,1004
19.50,141.86,1004
19.00,141.87,1004
18.50,141.82,1004
18.00,141.72,1004
17.50,141.56,1004
17.00,141.28,1004
16.68,141.00,1004
16.27,140.50,1004
16.00,140.03,1004
15.76,139.50,1004
15.62,139.00,1004
15.53,138.50,1004
15.54,138.00,1004
15.76,137.50,1004
16.00,137.14,1004
16.40,136.50,1004
16.73,136.00,1004
17.00,135.66,1004
17.24,135.00,1004
17.30,134.50,1004
17.33,134.00,1004
17.38,133.50,1004
17.41,133.00,1004
17.37,132.50,1004
17.21,132.00,1004
17.00,131.70,1004
16.50,131.06,1004
16.00,130.54,1004
15.50,130.04,1004
15.10,129.50,1004
14.86,129.00,1004
14.69,128.50,1004
14.56,128.00,1004
14.43,127.50,1004
14.30,127.00,1004
14.19,126.50,1004
14.11,126.00,1004
14.09,125.50,1004
14.11,125.00,1004
14.17,124.50,1004
14.26,124.00,1004
14.34,123.50,1004
14.45,123.00,1004
14.58,122.50,1004
14.75,122.00,1004
14.97,121.50,1004
15.25,121.00,1004
15.50,120.67,1004
16.00,120.02,1004
16.50,119.55,1004
17.00,119.10,1004
17.50,118.76,1004
17.91,118.50,1004
18.50,118.18,1004
18.97,118.00,1004
19.50,117.86,1004
20.00,117.75,1004
20.50,117.66,1004
21.00,117.58,1004
21.44,117.50,1004
22.00,117.42,1004
22.50,117.40,1004
23.00,117.46,1004
23.50,117.61,1004
24.00,117.84,1004
24.50,118.15,1004
24.90,118.50,1004
25.43,119.00,1004
25.88,119.50,1004
26.29,120.00,1004
26.68,120.50,1004
27.00,120.94,1004
27.44,121.50,1004
27.76,122.00,1004
28.00,122.49,1004
28.00,122.50,1004

24.58,109.00,1004
24.51,109.50,1004
24.00,109.56,1004
23.67,109.00,1004
23.82,108.50,1004
24.50,108.84,1004
24.58,109.00,1004

22.04,106.00,1004
22.14,106.50,1004
22.15,107.00,1004
21.88,107.50,1004
21.50,107.89,1004
21.00,108.48,1004
20.58,109.00,1004
20.00,109.45,1004
19.50,109.43,1004
19.00,109.22,1004
18.50,108.54,1004
18.35,108.00,1004
18.21,107.50,1004
18.08,107.00,1004
18.00,106.64,1004
18.00,106.00,1004
18.50,105.88,1004
19.00,105.78,1004
19.50,105.56,1004
20.00,105.31,1004
20.50,105.02,1004
21.00,104.85,1004
21.35,105.00,1004
21.79,105.50,1004
22.00,105.88,1004
22.04,106.00,1004

19.52,42.50,1004
19.50,42.95,1004
19.00,43.40,1004
18.50,43.48,1004
18.32,43.00,1004
18.95,42.50,1004
19.50,42.48,1004
19.52,42.50,1004

16.77,44.00,1004
16.50,44.25,1004
16.00,44.75,1004
15.72,45.00,1004
15.00,45.35,1004
14.50,45.27,1004
14.13,45.00,1004
13.90,44.50,1004
13.88,44.00,1004
14.16,43.50,1004
14.50,43.25,1004
15.00,43.10,1004
15.50,43.16,1004
16.00,43.32,1004
16.49,43.50,1004
16.77,44.00,1004

16.69,104.50,1004
17.00,105.00,1004
16.50,105.19,1004
16.09,105.00,1004
15.78,104.50,1004
15.63,104.00,1004
15.51,103.50,1004
16.00,103.18,1004
16.16,103.50,1004
16.47,104.00,1004
16.69,104.50,1004

-36.45,-146.00,1004
-36.33,-145.50,1004
-36.24,-145.00,1004
-36.17,-144.50,1004
-36.12,-144.00,1004
-36.10,-143.50,1004
-36.10,-143.00,1004
-36.14,-142.50,1004
-36.22,-142.00,1004
-36.35,-141.50,1004
-36.50,-141.10,1004
-36.78,-140.50,1004
-37.00,-140.14,1004
-37.45,-139.50,1004
-37.84,-139.00,1004
-38.26,-138.50,1004
-38.73,-138.00,1004
-39.00,-137.73,1004
-39.50,-137.31,1004
-39.99,-137.00,1004
-40.50,-136.76,1004
-41.00,-136.61,1004
-41.50,-136.52,1004
-42.00,-136.48,1004
-42.50,-136.47,1004
-42.86,-136.50,1004
-43.50,-136.59,1004
-44.00,-136.75,1004
-44.46,-137.00,1004
-45.00,-137.43,1004
-45.47,-138.00,1004
-45.78,-138.50,1004
-46.00,-138.88,1004
-46.26,-139.50,1004
-46.44,-140.00,1004
-46.58,-140.50,1004
-46.70,-141.00,1004
-46.79,-141.50,1004
-46.85,-142.00,1004
-46.88,-142.50,1004
-46.87,-143.00,1004
-46.84,-143.50,1004
-46.78,-144.00,1004
-46.70,-144.50,1004
-46.58,-145.00,1004
-46.45,-145.50,1004
-46.29,-146.00,1004
-46.11,-146.50,1004
-45.90,-147.00,1004
-45.65,-147.50,1004
-45.36,-148.00,1004
-45.01,-148.50,1004
-44.57,-149.00,1004
-44.00,-149.50,1004
-43.50,-149.84,1004
-43.00,-150.10,1004
-42.50,-150.31,1004
-42.00,-150.46,1004
-41.50,-150.56,1004
-41.00,-150.62,1004
-40.50,-150.60,1004
-40.00,-150.51,1004
-39.50,-150.34,1004
-39.00,-150.05,1004
-38.50,-149.64,1004
-38.00,-149.10,1004
-37.55,-148.50,1004
-37.24,-148.00,1004
-37.00,-147.54,1004
-36.76,-147.00,1004
-36.59,-146.50,1004
-36.45,-146.00,1004

-36.97,-173.00,1004
-36.84,-172.50,1004
-36.80,-172.00,1004
